,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
44,sub001,1,44,88,,0,,,,,,,
45,sub001,1,45,90,,0,,,,,,,
46,sub001,1,46,92,B,0.0,,2,0.3500008280389011,,92.00316750491038,93.01982928393409,93.9198361649178
47,sub001,1,47,94,,0,,,,,,,
48,sub001,1,48,96,,0,,,,,,,
49,sub001,1,49,98,C,0.0,,1,0.4000055151991546,,98.00320558296517,99.01986396219581,99.91987714311108
50,sub001,1,50,100,,0,,,,,,,
51,sub001,1,51,102,D,0.0,,2,0.43334146961569786,,102.00322778429836,103.0198923512362,103.9199361843057
52,sub001,1,52,104,,0,,,,,,,
53,sub001,1,53,106,,0,,,,,,,
54,sub001,1,54,108,C,0.0,,1,0.3166664959862828,,108.00327281514183,109.01993355900049,109.91994618903846
55,sub001,1,55,110,,0,,,,,,,
56,sub001,1,56,112,A,0.0,,1,0.6166800670325756,,112.0032946630381,113.01996139017865,113.91997342603281
57,sub001,1,57,114,,0,,,,,,,
58,sub001,1,58,116,B,0.0,,2,0.3500061519443989,,116.00332490494475,117.0200012200512,117.9200361892581
59,sub001,1,59,118,,0,,,,,,,
60,sub001,1,60,120,D,0.0,,2,0.33331290213391185,,120.00337152695283,121.02001908607781,121.92003929801285
61,sub001,1,61,122,,0,,,,,,,
62,sub001,1,62,124,A,0.0,,1,0.333349552936852,,124.00337348412722,125.02004736708477,125.92005523713306
63,sub001,1,63,126,,0,,,,,,,
64,sub001,1,64,128,,0,,,,,,,
65,sub001,1,65,130,C,0.0,,1,0.3666659309528768,,130.0034223929979,131.02009033132344,131.92009403929114
66,sub001,1,66,132,,0,,,,,,,
67,sub001,1,67,134,D,0.0,,2,0.5500064953230321,,134.00345083791763,135.0201233481057,135.9201173032634
68,sub001,1,68,136,,0,,,,,,,
69,sub001,1,69,138,,0,,,,,,,
70,sub001,1,70,140,,0,,,,,,,
71,sub001,1,71,142,C,0.0,,1,0.25001592794433236,,142.003506581299,143.02018421515822,143.92018805630505
72,sub001,1,72,144,,0,,,,,,,
73,sub001,1,73,146,A,0.0,,1,0.36666414933279157,,146.00355102401227,147.02020140131935,147.92021743021905
74,sub001,1,74,148,,0,,,,,,,
75,sub001,1,75,150,B,0.0,,2,0.33333768509328365,,150.00356777803972,151.02024435903877,151.92026054905728
76,sub001,1,76,152,,0,,,,,,,
77,sub001,1,77,154,D,0.0,,2,0.250023502856493,,154.0036018001847,155.02027106611058,155.92027219291776
78,sub001,1,78,156,,0,,,,,,,
79,sub001,1,79,158,,0,,,,,,,
80,sub001,1,80,160,C,0.0,,1,0.3666708660311997,,160.00364653998986,161.02031302032992,161.92032140726224
81,sub001,1,81,162,,0,,,,,,,
82,sub001,1,82,164,B,0.0,,2,0.28332968428730965,,164.0036807670258,165.02041582204401,165.9203531439416
83,sub001,1,83,166,,0,,,,,,,
84,sub001,1,84,168,,0,,,,,,,
85,sub001,1,85,170,,0,,,,,,,
86,sub001,1,86,172,A,0.0,,1,0.2500045569613576,,172.00373775325716,173.02039761515334,173.92043747613207
87,sub001,1,87,174,,0,,,,,,,
88,sub001,1,88,176,,0,,,,,,,
89,sub001,1,89,178,B,0.0,,2,0.3166840421035886,,178.00377396913245,179.02043750090525,179.92045015096664
90,sub001,1,90,180,,0,,,,,,,
91,sub001,1,91,182,D,0.0,,2,0.3833401780575514,,182.00380303617567,183.02047053305432,183.92048258008435
92,sub001,1,92,184,,0,,,,,,,
93,sub001,1,93,186,A,0.0,,1,0.33334099082276225,,186.00383564829826,187.02050361130387,187.92050993721932
94,sub001,1,94,188,,0,,,,,,,
95,sub001,1,95,190,,0,,,,,,,
96,sub001,1,96,192,,0,,,,,,,
97,sub001,1,97,194,C,0.0,,1,0.3500093901529908,,194.00389499310404,195.02056606812403,195.9205731190741
98,sub001,1,98,196,,0,,,,,,,
99,sub001,1,99,198,,0,,,,,,,
100,sub001,1,100,200,D,0.0,,2,0.33333493396639824,,200.00395323010162,201.02061408618465,201.92060739314184
101,sub001,1,101,202,,0,,,,,,,
102,sub001,1,102,204,,0,,,,,,,
103,sub001,1,103,206,C,0.0,,1,0.33335196739062667,,206.00397560792044,207.0206514010206,207.92065581632778
104,sub001,1,104,208,,0,,,,,,,
105,sub001,1,105,210,B,0.0,,2,0.2999878441914916,,210.00402959994972,211.02068123407662,211.9206876871176
106,sub001,1,106,212,,0,,,,,,,
107,sub001,1,107,214,A,0.0,,1,0.45000952016562223,,214.00403878092766,215.0207153861411,215.92072237515822
108,sub001,1,108,216,,0,,,,,,,
109,sub001,1,109,218,,0,,,,,,,
110,sub001,1,110,220,B,0.0,,2,0.35001377621665597,,220.0040794960223,221.0207533170469,221.92075722618029
111,sub001,1,111,222,,0,,,,,,,
112,sub001,1,112,224,C,0.0,,1,0.4166889269836247,,224.00411249604076,225.020786982961,225.92079535499215
113,sub001,1,113,226,,0,,,,,,,
114,sub001,1,114,228,D,0.0,,2,0.33333597891032696,,228.00414338614792,229.02081538317725,229.9208263461478
115,sub001,1,115,230,,0,,,,,,,
116,sub001,1,116,232,,0,,,,,,,
117,sub001,1,117,234,A,0.0,,1,0.33334527630358934,,234.0041909259744,235.0208624000661,235.92086940817535
118,sub001,1,118,236,,0,,,,,,,
119,sub001,1,119,238,,0,,,,,,,
120,sub001,1,120,240,D,0.0,,2,0.30001284973695874,,240.00422857515514,241.02090244926512,241.9209084440954
121,sub001,1,121,242,,0,,,,,,,
122,sub001,1,122,244,,0,,,,,,,
123,sub001,1,123,246,A,0.0,,1,0.30000397469848394,,246.00427507422864,247.020954398904,247.9209563410841
124,sub001,1,124,248,,0,,,,,,,
125,sub001,1,125,250,C,0.0,,1,0.45000826800242066,,250.0043086791411,251.02097412990406,251.92097722319886
126,sub001,1,126,252,,0,,,,,,,
127,sub001,1,127,254,,0,,,,,,,
128,sub001,1,128,256,D,0.0,,2,0.2999991881661117,,256.0043581700884,257.0210770391859,257.92102516815066
129,sub001,1,129,258,,0,,,,,,,
130,sub001,1,130,260,,0,,,,,,,
131,sub001,1,131,262,B,0.0,,2,0.3166787847876549,,262.004396347329,263.021068058908,263.92107536504045
132,sub001,1,132,264,,0,,,,,,,
133,sub001,1,133,266,,0,,,,,,,
134,sub001,1,134,268,,0,,,,,,,
135,sub001,1,135,270,,0,,,,,,,
