,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
34,sub001,3,34,68,,0,,,,,,,
35,sub001,3,35,70,,0,,,,,,,
36,sub001,3,36,72,,0,,,,,,,
37,sub001,3,37,74,C,0.0,,1,0.6166804479435086,,74.00326405838132,75.01992650702596,75.91992907132953
38,sub001,3,38,76,,0,,,,,,,
39,sub001,3,39,78,D,0.0,,2,0.2667098860256374,,78.00328975310549,79.01995055144653,79.91995843034238
40,sub001,3,40,80,,0,,,,,,,
41,sub001,3,41,82,B,0.0,,2,0.3166670501232147,,82.00332156615332,83.01997866015881,83.91999433422461
42,sub001,3,42,84,,0,,,,,,,
43,sub001,3,43,86,,0,,,,,,,
44,sub001,3,44,88,,0,,,,,,,
45,sub001,3,45,90,D,0.0,,2,0.3666757228784263,,90.00337261613458,91.02003123424947,91.92005635006353
46,sub001,3,46,92,,0,,,,,,,
47,sub001,3,47,94,,0,,,,,,,
48,sub001,3,48,96,,0,,,,,,,
49,sub001,3,49,98,A,0.0,,1,0.3333341549150646,,98.00342711433768,99.0200985330157,99.92008732724935
50,sub001,3,50,100,,0,,,,,,,
51,sub001,3,51,102,D,0.0,,2,0.30001890286803246,,102.00344458222389,103.02012168522924,103.92012352310121
52,sub001,3,52,104,,0,,,,,,,
53,sub001,3,53,106,B,0.0,,2,0.2833445072174072,,106.00347685813904,107.02014448540285,107.92015819204971
54,sub001,3,54,108,,0,,,,,,,
55,sub001,3,55,110,,0,,,,,,,
56,sub001,3,56,112,,0,,,,,,,
57,sub001,3,57,114,C,0.0,,1,0.233335770200938,,114.00353668211028,115.02020754944533,115.92021493101493
58,sub001,3,58,116,,0,,,,,,,
59,sub001,3,59,118,,0,,,,,,,
60,sub001,3,60,120,A,0.0,,1,0.35000618174672127,,120.00358641939238,121.02024562004954,121.92025618301705
61,sub001,3,61,122,,0,,,,,,,
62,sub001,3,62,124,,0,,,,,,,
63,sub001,3,63,126,C,0.0,,1,0.26667407574132085,,126.00362461945042,127.02028378704563,127.92030340712517
64,sub001,3,64,128,,0,,,,,,,
65,sub001,3,65,130,,0,,,,,,,
66,sub001,3,66,132,D,0.0,,2,0.28333290573209524,,132.00366683444008,133.0203428012319,133.92036643903702
67,sub001,3,67,134,,0,,,,,,,
68,sub001,3,68,136,C,0.0,,1,0.5499967178329825,,136.00369875039905,137.02035870030522,137.9203723310493
69,sub001,3,69,138,,0,,,,,,,
70,sub001,3,70,140,A,0.0,,1,0.266678080894053,,140.0037284893915,141.02038858039305,141.92039175517857
71,sub001,3,71,142,,0,,,,,,,
72,sub001,3,72,144,D,0.0,,2,0.41668203193694353,,144.00374972634017,145.0204200381413,145.92043047118932
73,sub001,3,73,146,,0,,,,,,,
74,sub001,3,74,148,A,0.0,,1,0.283347659278661,,148.00378075102344,149.0204493580386,149.92045239405707
75,sub001,3,75,150,,0,,,,,,,
76,sub001,3,76,152,,0,,,,,,,
77,sub001,3,77,154,B,0.0,,2,0.25000980123877525,,154.0038186199963,155.02048961026594,155.92049335408956
78,sub001,3,78,156,,0,,,,,,,
79,sub001,3,79,158,C,0.0,,1,0.3666804158128798,,158.0038500353694,159.02051585027948,159.92052413802594
80,sub001,3,80,160,,0,,,,,,,
81,sub001,3,81,162,,0,,,,,,,
82,sub001,3,82,164,D,0.0,,2,0.5833397810347378,,164.0038947011344,165.02056359499693,165.92059261910617
83,sub001,3,83,166,,0,,,,,,,
84,sub001,3,84,168,A,0.0,,1,0.36664022598415613,,168.0039604762569,169.02060171030462,169.9206123650074
85,sub001,3,85,170,,0,,,,,,,
86,sub001,3,86,172,,0,,,,,,,
87,sub001,3,87,174,B,0.0,,2,0.2500069811940193,,174.0039683310315,175.02063250914216,175.92064741440117
88,sub001,3,88,176,,0,,,,,,,
89,sub001,3,89,178,,0,,,,,,,
90,sub001,3,90,180,C,0.0,,1,0.4666811381466687,,180.00401230202988,181.02068852307275,181.92068958841264
91,sub001,3,91,182,,0,,,,,,,
92,sub001,3,92,184,,0,,,,,,,
93,sub001,3,93,186,,0,,,,,,,
94,sub001,3,94,188,B,0.0,,2,0.29999783216044307,,188.00407869229093,189.02074231114239,189.92075160937384
95,sub001,3,95,190,,0,,,,,,,
96,sub001,3,96,192,,0,,,,,,,
97,sub001,3,97,194,C,0.0,,1,0.300009123980999,,194.00411626836285,195.02079244423658,195.92079346626997
98,sub001,3,98,196,,0,,,,,,,
99,sub001,3,99,198,,0,,,,,,,
100,sub001,3,100,200,,0,,,,,,,
101,sub001,3,101,202,A,0.0,,1,0.3333427282050252,,202.00419289804995,203.02085764799267,203.92086568009108
102,sub001,3,102,204,,0,,,,,,,
103,sub001,3,103,206,B,0.0,,2,0.350011195987463,,206.00421839440241,207.02090444834903,207.92088752705604
104,sub001,3,104,208,,0,,,,,,,
105,sub001,3,105,210,,0,,,,,,,
106,sub001,3,106,212,D,0.0,,2,6.126705557107925e-06,,212.00425950530916,213.02166805043817,213.9209415121004
107,sub001,3,107,214,,0,,,,,,,
108,sub001,3,108,216,A,0.0,,1,0.28334628278389573,,216.0042907204479,217.02096335822716,217.92096646223217
109,sub001,3,109,218,,0,,,,,,,
110,sub001,3,110,220,,0,,,,,,,
111,sub001,3,111,222,B,0.0,,2,0.2999528762884438,,222.0043876520358,223.02100630942732,223.92101088212803
112,sub001,3,112,224,,0,,,,,,,
113,sub001,3,113,226,,0,,,,,,,
114,sub001,3,114,228,D,0.0,,2,0.25000779377296567,,228.00438577029854,229.02105091512203,229.92105355113745
115,sub001,3,115,230,,0,,,,,,,
116,sub001,3,116,232,C,0.0,,1,0.30000373814255,,232.0044168261811,233.02110044844449,233.92108949134126
117,sub001,3,117,234,,0,,,,,,,
118,sub001,3,118,236,A,0.0,,1,0.3500185706652701,,236.0044379774481,237.02111650910228,237.9211155762896
119,sub001,3,119,238,,0,,,,,,,
120,sub001,3,120,240,,0,,,,,,,
121,sub001,3,121,242,,0,,,,,,,
122,sub001,3,122,244,C,0.0,,1,0.3500026511028409,,244.00449982704595,245.0211682752706,245.92117638606578
123,sub001,3,123,246,,0,,,,,,,
124,sub001,3,124,248,,0,,,,,,,
125,sub001,3,125,250,,0,,,,,,,
126,sub001,3,126,252,B,0.0,,2,0.3166754227131605,,252.00455981632695,253.02122464915738,253.92122743511572
127,sub001,3,127,254,,0,,,,,,,
128,sub001,3,128,256,D,0.0,,2,0.40006878320127726,,256.00459051318467,257.0212435191497,257.92125737434253
129,sub001,3,129,258,,0,,,,,,,
130,sub001,3,130,260,,0,,,,,,,
131,sub001,3,131,262,,0,,,,,,,
132,sub001,3,132,264,,0,,,,,,,
