,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
132,sub002,6,138,264,C,0.0,,1,-0.0666500899969833,,276.0010595259955,277.0177336600027,277.91776563999883
133,sub002,6,139,266,,0,,,,,,,
134,sub002,6,140,268,D,0.0,,2,0.19999477099918295,,280.0011223850015,281.017776476001,281.9177934019972
135,sub002,6,141,270,,0,,,,,,,
136,sub002,6,142,272,C,0.0,,1,0.3333472779922886,,284.0011481870024,285.01782773798914,285.917832385996
137,sub002,6,143,274,,0,,,,,,,
138,sub002,6,144,276,B,0.0,,2,0.48334797099232674,,288.0011953369976,289.0178659059893,289.9179036220012
139,sub002,6,145,278,,0,,,,,,,
140,sub002,6,146,280,,0,,,,,,,
141,sub002,6,147,282,,0,,,,,,,
142,sub002,6,148,284,A,0.0,,1,1.541899109724909e-05,,296.0012839789997,297.01803933799965,297.91796770899964
