,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
43,sub001,2,43,86,D,0.0,,2,0.466675260104239,,86.00230021215975,87.01897553168237,87.91898271907121
44,sub001,2,44,88,,0,,,,,,,
45,sub001,2,45,90,,0,,,,,,,
46,sub001,2,46,92,B,0.0,,2,0.2840629816055298,,92.00235663075,93.01901415456086,93.91901322081685
47,sub001,2,47,94,,0,,,,,,,
48,sub001,2,48,96,A,0.0,,1,0.7000194527208805,,96.00236946344376,97.01904211565852,97.91907798685133
49,sub001,2,49,98,,0,,,,,,,
50,sub001,2,50,100,,0,,,,,,,
51,sub001,2,51,102,C,0.0,,1,0.16668568085879087,,102.00241358298808,103.019092252478,103.91909305565059
52,sub001,2,52,104,,0,,,,,,,
53,sub001,2,53,106,,0,,,,,,,
54,sub001,2,54,108,,0,,,,,,,
55,sub001,2,55,110,D,0.0,,2,0.3500038981437683,,110.00248535629362,111.01916592847556,111.91915165167302
56,sub001,2,56,112,,0,,,,,,,
57,sub001,2,57,114,C,0.0,,1,0.3666788749396801,,114.00250854343176,115.01917514204979,115.91918736416847
58,sub001,2,58,116,,0,,,,,,,
59,sub001,2,59,118,,0,,,,,,,
60,sub001,2,60,120,,0,,,,,,,
61,sub001,2,61,122,A,0.0,,1,0.366681014187634,,122.00255814101547,123.01925722043961,123.91923512984067
62,sub001,2,62,124,,0,,,,,,,
63,sub001,2,63,126,B,0.0,,2,0.35001133289188147,,126.00259164720774,127.01925615780056,127.91926261875778
64,sub001,2,64,128,,0,,,,,,,
65,sub001,2,65,130,,0,,,,,,,
66,sub001,2,66,132,,0,,,,,,,
67,sub001,2,67,134,A,0.0,,1,0.34999310970306396,,134.00267570465803,135.0193301141262,135.91932792589068
68,sub001,2,68,136,,0,,,,,,,
69,sub001,2,69,138,B,0.0,,2,0.3166751880198717,,138.00268374569714,139.019353476353,139.9193661129102
70,sub001,2,70,140,,0,,,,,,,
71,sub001,2,71,142,,0,,,,,,,
72,sub001,2,72,144,,0,,,,,,,
73,sub001,2,73,146,D,0.0,,2,0.7999753830954432,,146.00277345441282,147.01941217575222,147.9194220835343
74,sub001,2,74,148,,0,,,,,,,
75,sub001,2,75,150,,0,,,,,,,
76,sub001,2,76,152,,0,,,,,,,
77,sub001,2,77,154,B,0.0,,2,0.5000211354345083,,154.00279410090297,155.01947818417102,155.91947831120342
78,sub001,2,78,156,,0,,,,,,,
79,sub001,2,79,158,,0,,,,,,,
80,sub001,2,80,160,,0,,,,,,,
81,sub001,2,81,162,D,0.0,,2,0.383341396227479,,162.00285848695785,163.01952208485454,163.91952513251454
82,sub001,2,82,164,,0,,,,,,,
83,sub001,2,83,166,,0,,,,,,,
84,sub001,2,84,168,B,0.0,,2,0.33333918172866106,,168.0029108878225,169.01959408354014,169.91958013456315
85,sub001,2,85,170,,0,,,,,,,
86,sub001,2,86,172,,0,,,,,,,
87,sub001,2,87,174,,0,,,,,,,
88,sub001,2,88,176,C,0.0,,1,0.33335018530488014,,176.00295620784163,177.0196276390925,177.919663220644
89,sub001,2,89,178,,0,,,,,,,
90,sub001,2,90,180,A,0.0,,1,0.33334963023662567,,180.00298853311688,181.01965529471636,181.9196669291705
91,sub001,2,91,182,,0,,,,,,,
92,sub001,2,92,184,,0,,,,,,,
93,sub001,2,93,186,C,0.0,,1,0.3333418061956763,,186.00302743166685,187.0196992456913,187.9197087995708
94,sub001,2,94,188,,0,,,,,,,
95,sub001,2,95,190,A,0.0,,1,0.4166986597701907,,190.00305551011115,191.01976687740535,191.9197351783514
96,sub001,2,96,192,,0,,,,,,,
97,sub001,2,97,194,B,0.0,,2,0.3008534023538232,,194.0030895061791,195.01975711993873,195.91977036185563
98,sub001,2,98,196,,0,,,,,,,
99,sub001,2,99,198,,0,,,,,,,
100,sub001,2,100,200,D,0.0,,2,0.35000017937272787,,200.00314036011696,201.01980252936482,201.91980855353177
101,sub001,2,101,202,,0,,,,,,,
102,sub001,2,102,204,C,0.0,,1,0.28417904768139124,,204.0031635928899,205.0198285188526,205.91982724610716
103,sub001,2,103,206,,0,,,,,,,
104,sub001,2,104,208,,0,,,,,,,
105,sub001,2,105,210,,0,,,,,,,
106,sub001,2,106,212,A,0.0,,1,0.31667872332036495,,212.0032218033448,213.01989303715527,213.9198961313814
107,sub001,2,107,214,,0,,,,,,,
108,sub001,2,108,216,,0,,,,,,,
109,sub001,2,109,218,,0,,,,,,,
110,sub001,2,110,220,C,0.0,,1,0.3008561274036765,,220.0032748542726,221.02465558983386,221.91996232327074
111,sub001,2,111,222,,0,,,,,,,
112,sub001,2,112,224,,0,,,,,,,
113,sub001,2,113,226,B,0.0,,2,0.7333522960543633,,226.0033138152212,227.01999469008297,227.91999439522624
114,sub001,2,114,228,,0,,,,,,,
115,sub001,2,115,230,,0,,,,,,,
116,sub001,2,116,232,,0,,,,,,,
117,sub001,2,117,234,D,0.0,,2,0.28417366929352283,,234.00337273348123,235.02004608511925,235.92005217820406
118,sub001,2,118,236,,0,,,,,,,
119,sub001,2,119,238,,0,,,,,,,
120,sub001,2,120,240,,0,,,,,,,
121,sub001,2,121,242,A,0.0,,1,0.4333515493199229,,242.0034354031086,243.02010397892445,243.92011013720185
122,sub001,2,122,244,,0,,,,,,,
123,sub001,2,123,246,,0,,,,,,,
124,sub001,2,124,248,D,0.0,,2,0.3500155657529831,,248.0034743435681,249.02015387639403,249.92015907913446
125,sub001,2,125,250,,0,,,,,,,
126,sub001,2,126,252,,0,,,,,,,
127,sub001,2,127,254,B,0.0,,2,0.31667917873710394,,254.0035226661712,255.02020138315856,255.9201991101727
128,sub001,2,128,256,,0,,,,,,,
129,sub001,2,129,258,A,0.0,,1,0.33334835059940815,,258.00355158932507,259.0202560592443,259.92022617533803
130,sub001,2,130,260,,0,,,,,,,
131,sub001,2,131,262,,0,,,,,,,
132,sub001,2,132,264,C,0.0,,1,0.35002029221504927,,264.00359013769776,265.020272445865,265.92026649415493
133,sub001,2,133,266,,0,,,,,,,
134,sub001,2,134,268,D,0.0,,2,0.36668033711612225,,268.00361905712634,269.0202921964228,269.920295371674
135,sub001,2,135,270,,0,,,,,,,
136,sub001,2,136,272,C,0.0,,1,0.3500197622925043,,272.0036528175697,273.02031646482646,273.92031964007765
137,sub001,2,137,274,,0,,,,,,,
138,sub001,2,138,276,B,0.0,,2,0.33334812615066767,,276.00367468129843,277.02035672124475,277.9203497255221
139,sub001,2,139,278,,0,,,,,,,
140,sub001,2,140,280,,0,,,,,,,
141,sub001,2,141,282,,0,,,,,,,
142,sub001,2,142,284,A,0.0,,1,0.33334059454500675,,284.0037318216637,285.020406271331,285.92041814047843
143,sub001,2,143,286,,0,,,,,,,
144,sub001,2,144,288,,0,,,,,,,
145,sub001,2,145,290,,0,,,,,,,
146,sub001,2,146,292,,0,,,,,,,
