,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
42,sub001,1,42,84,C,0.0,,1,0.4000308779068291,,84.0002129371278,85.01686233188957,85.91691716387868
43,sub001,1,43,86,,0,,,,,,,
44,sub001,1,44,88,,0,,,,,,,
45,sub001,1,45,90,B,0.0,,2,0.5166663313284516,,90.00028316676617,91.01691892091185,91.91693489300087
46,sub001,1,46,92,,0,,,,,,,
47,sub001,1,47,94,,0,,,,,,,
48,sub001,1,48,96,D,0.0,,2,0.5000183009542525,,96.00031587202102,97.01699202693999,97.91703527374193
49,sub001,1,49,98,,0,,,,,,,
50,sub001,1,50,100,B,0.0,,2,0.433303602039814,,100.00037849787623,101.0170001857914,101.91703608771786
51,sub001,1,51,102,,0,,,,,,,
52,sub001,1,52,104,,0,,,,,,,
53,sub001,1,53,106,C,0.0,,1,0.43334043584764004,,106.00042094383389,107.01704488089308,107.91704887198284
54,sub001,1,54,108,,0,,,,,,,
55,sub001,1,55,110,,0,,,,,,,
56,sub001,1,56,112,,0,,,,,,,
57,sub001,1,57,114,A,0.0,,1,0.466685667168349,,114.0004734667018,115.01711969310418,115.91712481807917
58,sub001,1,58,116,,0,,,,,,,
59,sub001,1,59,118,,0,,,,,,,
60,sub001,1,60,120,D,0.0,,2,0.4999948041513562,,120.00050098868087,121.01719101704657,121.91717175673693
61,sub001,1,61,122,,0,,,,,,,
62,sub001,1,62,124,A,0.0,,1,0.6500018090009689,,124.00054230401292,125.01718558510765,125.91721781389788
63,sub001,1,63,126,,0,,,,,,,
64,sub001,1,64,128,,0,,,,,,,
65,sub001,1,65,130,,0,,,,,,,
66,sub001,1,66,132,C,0.0,,1,0.8833805820904672,,132.000571325887,133.0172687168233,133.91728689568117
67,sub001,1,67,134,,0,,,,,,,
68,sub001,1,68,136,B,0.0,,2,0.5833128308877349,,136.00066515710205,137.01730283768848,137.9172856649384
69,sub001,1,69,138,,0,,,,,,,
70,sub001,1,70,140,,0,,,,,,,
71,sub001,1,71,142,A,0.0,,1,0.31668565096333623,,142.0006757969968,143.01734854094684,143.91735428804532
72,sub001,1,72,144,,0,,,,,,,
73,sub001,1,73,146,,0,,,,,,,
74,sub001,1,74,148,,0,,,,,,,
75,sub001,1,75,150,D,0.0,,2,0.43335033766925335,,150.00075118802488,151.01738699804991,151.9174248171039
76,sub001,1,76,152,,0,,,,,,,
77,sub001,1,77,154,,0,,,,,,,
78,sub001,1,78,156,B,0.0,,2,0.39997144415974617,,156.00081927189603,157.01746228476986,157.91747668012977
79,sub001,1,79,158,,0,,,,,,,
80,sub001,1,80,160,,0,,,,,,,
81,sub001,1,81,162,C,0.0,,1,0.3333048657514155,,162.00085779605433,163.0175069021061,163.9175151376985
82,sub001,1,82,164,,0,,,,,,,
83,sub001,1,83,166,A,0.0,,1,0.5333421090617776,,166.0008942009881,167.01753917289898,167.91753306705505
84,sub001,1,84,168,,0,,,,,,,
85,sub001,1,85,170,,0,,,,,,,
86,sub001,1,86,172,B,0.0,,2,0.5333268609829247,,172.00092915305868,173.01758330175653,173.91759711969644
87,sub001,1,87,174,,0,,,,,,,
88,sub001,1,88,176,,0,,,,,,,
89,sub001,1,89,178,D,0.0,,2,0.3666771179996431,,178.00096890190616,179.0176335410215,179.91763521684334
90,sub001,1,90,180,,0,,,,,,,
91,sub001,1,91,182,,0,,,,,,,
92,sub001,1,92,184,C,0.0,,1,0.43338462710380554,,184.00101144285873,185.01767525682226,185.9176869909279
93,sub001,1,93,186,,0,,,,,,,
94,sub001,1,94,188,,0,,,,,,,
95,sub001,1,95,190,A,0.0,,1,0.4166974169202149,,190.00106083182618,191.0177042079158,191.91772282077
96,sub001,1,96,192,,0,,,,,,,
97,sub001,1,97,194,C,0.0,,1,0.7666993928141892,,194.001090683043,195.01779706496745,195.9178537018597
98,sub001,1,98,196,,0,,,,,,,
99,sub001,1,99,198,D,0.0,,2,0.4666346558369696,,198.0011763558723,199.0177875556983,199.91778570599854
100,sub001,1,100,200,,0,,,,,,,
101,sub001,1,101,202,,0,,,,,,,
102,sub001,1,102,204,A,0.0,,1,0.33335040090605617,,204.00116095505655,205.01786813279614,205.91787310596555
103,sub001,1,103,206,,0,,,,,,,
104,sub001,1,104,208,D,0.0,,,,,208.0011886288412,209.01788482489064,209.9179013390094
105,sub001,1,105,210,,0,,2,1.1833569309674203,,,,
106,sub001,1,106,212,,0,,,,,,,
107,sub001,1,107,214,B,0.0,,2,0.4333447711542249,,214.0013002017513,215.01796083897352,215.91799063282087
108,sub001,1,108,216,,0,,,,,,,
109,sub001,1,109,218,,0,,,,,,,
110,sub001,1,110,220,,0,,,,,,,
111,sub001,1,111,222,C,0.0,,1,0.3166365590877831,,222.00142413377762,223.018041822128,223.9180540847592
112,sub001,1,112,224,,0,,,,,,,
113,sub001,1,113,226,A,0.0,,1,0.7333540860563517,,226.0013922508806,227.01805228507146,227.91807309398428
114,sub001,1,114,228,,0,,,,,,,
115,sub001,1,115,230,D,0.0,,2,0.38329619262367487,,230.00143266608939,231.0180889889598,231.91803541081026
116,sub001,1,116,232,,0,,,,,,,
117,sub001,1,117,234,B,0.0,,2,0.4500316339544952,,234.00141385989264,235.0180825209245,235.91811832087114
118,sub001,1,118,236,,0,,,,,,,
119,sub001,1,119,238,,0,,,,,,,
120,sub001,1,120,240,C,0.0,,1,0.3333374969661236,,240.00145235611126,241.01811940409243,241.91811154782772
121,sub001,1,121,242,,0,,,,,,,
122,sub001,1,122,244,,0,,,,,,,
123,sub001,1,123,246,,0,,,,,,,
124,sub001,1,124,248,A,0.0,,1,0.34995994810014963,,248.00155787589028,249.0181721067056,249.91824822686613
125,sub001,1,125,250,,0,,,,,,,
126,sub001,1,126,252,,0,,,,,,,
127,sub001,1,127,254,,0,,,,,,,
128,sub001,1,128,256,D,0.0,,2,0.4000417892821133,,256.00157523481175,257.01827875478193,257.9182990058325
129,sub001,1,129,258,,0,,,,,,,
130,sub001,1,130,260,,0,,,,,,,
131,sub001,1,131,262,,0,,,,,,,
132,sub001,1,132,264,C,0.0,,1,0.41671027708798647,,264.0016261097044,265.0183207937516,265.9183463049121
133,sub001,1,133,266,,0,,,,,,,
134,sub001,1,134,268,,0,,,,,,,
135,sub001,1,135,270,B,0.0,,2,0.44999498315155506,,270.00170763395727,271.0183387938887,271.9183620540425
136,sub001,1,136,272,,0,,,,,,,
137,sub001,1,137,274,,0,,,,,,,
138,sub001,1,138,276,,0,,,,,,,
139,sub001,1,139,278,,0,,,,,,,
