,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
45,sub002,4,51,90,D,0.0,,2,0.2666804980017332,,102.01295105600002,103.02962158700029,103.92962398000054
46,sub002,4,52,92,,0,,,,,,,
47,sub002,4,53,94,,0,,,,,,,
48,sub002,4,54,96,C,0.0,,1,0.13334681500055012,,108.01300120700034,109.02966726600062,109.9296816290007
49,sub002,4,55,98,,0,,,,,,,
50,sub002,4,56,100,,0,,,,,,,
51,sub002,4,57,102,A,0.0,,1,0.21667697799966845,,114.01305705800041,115.02973343800113,115.92973836500096
52,sub002,4,58,104,,0,,,,,,,
53,sub002,4,59,106,,0,,,,,,,
54,sub002,4,60,108,,0,,,,,,,
55,sub002,4,61,110,D,0.0,,2,0.0833437330002198,,122.01312907200008,123.02980482900057,123.92980903100033
56,sub002,4,62,112,,0,,,,,,,
57,sub002,4,63,114,C,0.0,,1,0.40002083699982904,,126.01315983300083,127.02985538400026,127.92985008600044
58,sub002,4,64,116,,0,,,,,,,
59,sub002,4,65,118,,0,,,,,,,
60,sub002,4,66,120,,0,,,,,,,
61,sub002,4,67,122,D,0.0,,2,0.21667355200042948,,134.01323711900113,135.02990728400073,135.92991576200075
62,sub002,4,68,124,,0,,,,,,,
63,sub002,4,69,126,,0,,,,,,,
64,sub002,4,70,128,A,0.0,,1,0.10001652300161368,,140.013287193,141.02997247500025,141.92997062700124
65,sub002,4,71,130,,0,,,,,,,
66,sub002,4,72,132,C,0.0,,1,0.23334088699994027,,144.01332898700093,145.02999479500068,145.93000595800004
67,sub002,4,73,134,,0,,,,,,,
68,sub002,4,74,136,D,0.0,,2,-0.0666636349997134,,148.01335795700106,149.03003215600074,149.9300388620013
69,sub002,4,75,138,,0,,,,,,,
70,sub002,4,76,140,B,0.0,,2,0.2666795330005698,,152.01339519500107,153.03006382900094,153.93009259200153
71,sub002,4,77,142,,0,,,,,,,
72,sub002,4,78,144,C,0.0,,1,0.23333914899922092,,156.01342753600147,157.03009912700145,157.930111185
73,sub002,4,79,146,,0,,,,,,,
74,sub002,4,80,148,A,0.0,,1,0.2500132069999381,,160.0134653740006,161.03014013400025,161.93014360300003
75,sub002,4,81,150,,0,,,,,,,
76,sub002,4,82,152,B,0.0,,2,0.2500156630012498,,164.01349704200038,165.03017721900142,165.9301810320012
77,sub002,4,83,154,,0,,,,,,,
78,sub002,4,84,156,,0,,,,,,,
79,sub002,4,85,158,A,0.0,,1,0.21667642099964723,,170.01355013100147,171.03022762600085,171.930238723
80,sub002,4,86,160,,0,,,,,,,
81,sub002,4,87,162,,0,,,,,,,
82,sub002,4,88,164,B,0.0,,2,0.05072564500005683,,176.0136231860015,177.03028507800082,177.9302898750011
83,sub002,4,89,166,,0,,,,,,,
84,sub002,4,90,168,C,0.0,,1,0.3166735830000107,,180.01364794800065,181.03031914800158,181.9303245380015
85,sub002,4,91,170,,0,,,,,,,
86,sub002,4,92,172,,0,,,,,,,
87,sub002,4,93,174,D,0.0,,2,0.10001529900000605,,186.01369692800108,187.03037539800061,187.9303986240011
88,sub002,4,94,176,,0,,,,,,,
89,sub002,4,95,178,,0,,,,,,,
90,sub002,4,96,180,A,0.0,,1,0.283341181000651,,192.0137572370004,193.03043180900022,193.93044103300053
91,sub002,4,97,182,,0,,,,,,,
92,sub002,4,98,184,,0,,,,,,,
93,sub002,4,99,186,D,0.0,,2,0.11668799100152683,,198.01380921300006,199.03048747900175,199.93049096300092
94,sub002,4,100,188,,0,,,,,,,
95,sub002,4,101,190,C,0.0,,1,0.6499922130005871,,202.01387374600017,203.03052636300163,203.9305307700015
96,sub002,4,102,192,,0,,,,,,,
97,sub002,4,103,194,,0,,,,,,,
98,sub002,4,104,196,A,0.0,,1,0.2500309349998133,,208.01389694300087,209.03057684000123,209.93058485000074
99,sub002,4,105,198,,0,,,,,,,
100,sub002,4,106,200,B,0.0,,2,0.41668581000158156,,212.0139368780001,213.03061897600128,213.93062091200045
101,sub002,4,107,202,,0,,,,,,,
102,sub002,4,108,204,,0,,,,,,,
103,sub002,4,109,206,D,0.0,,2,0.28335524999965855,,218.01398850900114,219.03067869000006,219.9306766310001
104,sub002,4,110,208,,0,,,,,,,
105,sub002,4,111,210,B,0.0,,2,0.6166861719993904,,222.01403069400112,223.03070923800078,223.93071144500027
106,sub002,4,112,212,,0,,,,,,,
107,sub002,4,113,214,C,0.0,,1,0.25001409700053046,,226.01406685800066,227.0307412760012,227.9307537780005
108,sub002,4,114,216,,0,,,,,,,
109,sub002,4,115,218,B,0.0,,2,0.01667789199927938,,230.0141007480015,231.0307786400008,231.93078512600005
110,sub002,4,116,220,,0,,,,,,,
111,sub002,4,117,222,,0,,,,,,,
112,sub002,4,118,224,,0,,,,,,,
113,sub002,4,119,226,C,0.0,,1,0.07858227900032944,,238.00226427000052,239.01418490500146,239.9141825100014
114,sub002,4,120,228,,0,,,,,,,
115,sub002,4,121,230,A,0.0,,1,0.466670907999287,,242.01422086500133,243.03088131200093,243.9308934920009
116,sub002,4,122,232,,0,,,,,,,
117,sub002,4,123,234,,0,,,,,,,
118,sub002,4,124,236,D,0.0,,2,0.05008245200042438,,248.0142663030001,249.0309348180017,249.93095273200015
119,sub002,4,125,238,,0,,,,,,,
120,sub002,4,126,240,,0,,,,,,,
121,sub002,4,127,242,A,0.0,,1,0.2833464670002286,,254.01432229400052,255.03099444200052,255.93100482200134
122,sub002,4,128,244,,0,,,,,,,
123,sub002,4,129,246,D,0.0,,2,0.08335058199918421,,258.0143541640009,259.03102716300054,259.9310356840015
