,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
71,sub003,2,77,142,B,0.0,,2,0.5500117449555546,,154.00158479402307,155.01825365494005,155.91826160193887
72,sub003,2,78,144,,0,,,,,,,
73,sub003,2,79,146,,0,,,,,,,
74,sub003,2,80,148,,0,,,,,,,
75,sub003,2,81,150,C,0.0,,1,0.38334102602675557,,162.00164907693397,163.01831825100817,163.91832801001146
76,sub003,2,82,152,,0,,,,,,,
77,sub003,2,83,154,,0,,,,,,,
78,sub003,2,84,156,B,0.0,,2,0.6666817429941148,,168.00169208995067,169.0183571720263,169.91837502492126
79,sub003,2,85,158,,0,,,,,,,
80,sub003,2,86,160,,0,,,,,,,
81,sub003,2,87,162,D,0.0,,2,0.5166867059888318,,174.00174069195054,175.0184161820216,175.9184184690239
82,sub003,2,88,164,,0,,,,,,,
83,sub003,2,89,166,A,0.0,,1,0.5666868229163811,,178.00177179602906,179.0184453779366,179.91845137800556
84,sub003,2,90,168,,0,,,,,,,
85,sub003,2,91,170,,0,,,,,,,
86,sub003,2,92,172,B,0.0,,2,0.5500192070612684,,184.00181879894808,185.0184893689584,185.91850022098515
87,sub003,2,93,174,,0,,,,,,,
88,sub003,2,94,176,C,0.0,,1,0.44944186497014016,,188.0018532089889,189.0185217509279,189.9185293900082
89,sub003,2,95,178,,0,,,,,,,
90,sub003,2,96,180,,0,,,,,,,
91,sub003,2,97,182,D,0.0,,2,0.6333484960487112,,194.00190371496137,195.01856880902778,195.91857406601775
92,sub003,2,98,184,,0,,,,,,,
93,sub003,2,99,186,,0,,,,,,,
94,sub003,2,100,188,A,0.0,,1,0.6286126601044089,,200.00668455392588,201.01861407095566,201.91862228699028
95,sub003,2,101,190,,0,,,,,,,
96,sub003,2,102,192,,0,,,,,,,
97,sub003,2,103,194,D,0.0,,2,0.48334268701728433,,206.00199543801136,207.01867216895334,207.91868181992322
98,sub003,2,104,196,,0,,,,,,,
99,sub003,2,105,198,,0,,,,,,,
100,sub003,2,106,200,A,0.0,,1,0.433333579916507,,212.00204927800223,213.01871223701164,213.91871905594599
101,sub003,2,107,202,,0,,,,,,,
102,sub003,2,108,204,C,0.0,,1,0.4333440439077094,,216.00207424501423,217.01874812494498,217.91875213792082
103,sub003,2,109,206,,0,,,,,,,
104,sub003,2,110,208,B,0.0,,2,0.5666764150373638,,220.00210505793802,221.01879137998912,221.9187893179478
105,sub003,2,111,210,,0,,,,,,,
106,sub003,2,112,212,,0,,,,,,,
107,sub003,2,113,214,C,0.0,,1,0.5333459620596841,,226.00215432292316,227.0188253779197,227.91883298999164
108,sub003,2,114,216,,0,,,,,,,
109,sub003,2,115,218,,0,,,,,,,
110,sub003,2,116,220,A,0.0,,1,0.6333484910428524,,232.00219962198753,233.01887601497583,233.91887903492898
111,sub003,2,117,222,,0,,,,,,,
112,sub003,2,118,224,B,0.0,,2,0.6500043580308557,,236.0022366149351,237.0189085189486,237.91891477897298
113,sub003,2,119,226,,0,,,,,,,
114,sub003,2,120,228,,0,,,,,,,
115,sub003,2,121,230,C,0.0,,1,0.633348799077794,,242.00228123692796,243.018947075936,243.9189573979238
116,sub003,2,122,232,,0,,,,,,,
117,sub003,2,123,234,B,0.0,,2,0.6285757919540629,,246.0070803760318,247.0189852169715,247.91898902598768
118,sub003,2,124,236,,0,,,,,,,
119,sub003,2,125,238,,0,,,,,,,
120,sub003,2,126,240,D,0.0,,2,0.6833500420907512,,252.00235496193636,253.0190306439763,253.9190347789554
121,sub003,2,127,242,,0,,,,,,,
122,sub003,2,128,244,A,0.0,,1,0.5833496709819883,,256.0023916310165,257.01906804798637,257.9190679589519
123,sub003,2,129,246,,0,,,,,,,
124,sub003,2,130,248,D,0.0,,2,0.700040983967483,,260.0024201939814,261.0190932219848,261.91910075594205
125,sub003,2,131,250,,0,,,,,,,
126,sub003,2,132,252,,0,,,,,,,
127,sub003,2,133,254,,0,,,,,,,
128,sub003,2,134,256,A,0.0,,1,0.5166789250215515,,268.0024911649525,269.019155189977,269.9191665779799
129,sub003,2,135,258,,0,,,,,,,
130,sub003,2,136,260,C,0.0,,1,0.4500220740446821,,272.00251706293784,273.01920021895785,273.9192010939587
131,sub003,2,137,262,,0,,,,,,,
132,sub003,2,138,264,D,0.0,,2,0.7833528280025348,,276.00254726293497,277.0192212589318,277.9192330799997
