,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
48,sub003,4,54,96,C,0.0,,1,0.333345725084655,,108.00255082198419,109.01922462007497,109.91922408703249
49,sub003,4,55,98,,0,,,,,,,
50,sub003,4,56,100,,0,,,,,,,
51,sub003,4,57,102,,0,,,,,,,
52,sub003,4,58,104,A,0.0,,1,0.33334870694670826,,116.00261078204494,117.01929945300799,117.91929527407046
53,sub003,4,59,106,,0,,,,,,,
54,sub003,4,60,108,D,0.0,,2,0.6333538859616965,,120.00264037807938,121.01931473403238,121.91932333307341
55,sub003,4,61,110,,0,,,,,,,
56,sub003,4,62,112,,0,,,,,,,
57,sub003,4,63,114,,0,,,,,,,
58,sub003,4,64,116,C,0.0,,1,0.5000026581110433,,128.00271667097695,129.01938423106913,129.91939352697227
59,sub003,4,65,118,,0,,,,,,,
60,sub003,4,66,120,D,0.0,,2,0.46668127994053066,,132.0027411840856,133.01940930204,133.91942549403757
61,sub003,4,67,122,,0,,,,,,,
62,sub003,4,68,124,,0,,,,,,,
63,sub003,4,69,126,B,0.0,,2,0.783343557966873,,138.0027908650227,139.01945849799085,139.9194936970016
64,sub003,4,70,128,,0,,,,,,,
65,sub003,4,71,130,,0,,,,,,,
66,sub003,4,72,132,C,0.0,,1,0.4002245900919661,,144.0028445359785,145.01951513602398,145.91951868706383
67,sub003,4,73,134,,0,,,,,,,
68,sub003,4,74,136,B,0.0,,2,0.49200604495126754,,148.01088277006056,149.01954141200986,149.91954641300254
69,sub003,4,75,138,,0,,,,,,,
70,sub003,4,76,140,D,0.0,,2,0.4833415560424328,,152.0029078000225,153.0195723840734,153.91959555703215
71,sub003,4,77,142,,0,,,,,,,
72,sub003,4,78,144,,0,,,,,,,
73,sub003,4,79,146,B,0.0,,2,0.533350259065628,,158.002957048011,159.01962478004862,159.91963854501955
74,sub003,4,80,148,,0,,,,,,,
75,sub003,4,81,150,A,0.0,,1,0.5666788620874286,,162.00299247098155,163.01965856004972,163.91968551801983
76,sub003,4,82,152,,0,,,,,,,
77,sub003,4,83,154,C,0.0,,,,,166.0030390410684,167.01969536102843,167.91969932301436
78,sub003,4,84,156,,0,,2,1.3166674060048535,,,,
79,sub003,4,85,158,,0,,,,,,,
80,sub003,4,86,160,,0,,,,,,,
81,sub003,4,87,162,B,0.0,,2,0.48334561299998313,,174.00308989407495,175.01976233604364,175.9197650999995
82,sub003,4,88,164,,0,,,,,,,
83,sub003,4,89,166,,0,,,,,,,
84,sub003,4,90,168,D,0.0,,2,0.4499946420546621,,180.00315572600812,181.0198073880747,181.91981714498252
85,sub003,4,91,170,,0,,,,,,,
86,sub003,4,92,172,A,0.0,,1,0.5333357689669356,,184.00317380507477,185.0198366860859,185.9198494410375
87,sub003,4,93,174,,0,,,,,,,
88,sub003,4,94,176,,0,,,,,,,
89,sub003,4,95,178,B,0.0,,2,0.6500107219908386,,190.00321877305396,191.01988995901775,191.91989557398483
90,sub003,4,96,180,,0,,,,,,,
91,sub003,4,97,182,,0,,,,,,,
92,sub003,4,98,184,D,0.0,,2,0.7166740579996258,,196.00327638804447,197.01994056801777,197.91995182004757
93,sub003,4,99,186,,0,,,,,,,
94,sub003,4,100,188,B,0.0,,2,0.5333486879244447,,200.00329647108447,201.02062753704377,201.91998120804783
95,sub003,4,101,190,,0,,,,,,,
96,sub003,4,102,192,,0,,,,,,,
97,sub003,4,103,194,D,0.0,,2,0.7000066170003265,,206.00335093599278,207.02002250601072,207.9200287440326
98,sub003,4,104,196,,0,,,,,,,
99,sub003,4,105,198,A,0.0,,1,0.49897779198363423,,210.00442256801762,211.0200551680755,211.9200693879975
100,sub003,4,106,200,,0,,,,,,,
101,sub003,4,107,202,,0,,,,,,,
102,sub003,4,108,204,,0,,,,,,,
103,sub003,4,109,206,C,0.0,,1,0.41675074002705514,,218.00344975001644,219.020114485058,219.92012756108306
104,sub003,4,110,208,,0,,,,,,,
105,sub003,4,111,210,,0,,,,,,,
106,sub003,4,112,212,A,0.0,,1,0.5000120110344142,,224.00349696201738,225.0201706290245,225.92017851700075
107,sub003,4,113,214,,0,,,,,,,
108,sub003,4,114,216,,0,,,,,,,
109,sub003,4,115,218,C,0.0,,1,0.43334346602205187,,230.00355178199243,231.02022053604014,231.92022442701273
110,sub003,4,116,220,,0,,,,,,,
111,sub003,4,117,222,,0,,,,,,,
112,sub003,4,118,224,B,0.0,,2,0.48334708297625184,,236.0035953000188,237.02027149603236,237.9202724690549
113,sub003,4,119,226,,0,,,,,,,
114,sub003,4,120,228,,0,,,,,,,
115,sub003,4,121,230,D,0.0,,2,0.3833484359784052,,242.0036414070055,243.02031244605314,243.92032805702183
116,sub003,4,122,232,,0,,,,,,,
117,sub003,4,123,234,B,0.0,,2,0.5666700380388647,,246.00368144002277,247.02035154798068,247.92035522998776
118,sub003,4,124,236,,0,,,,,,,
119,sub003,4,125,238,C,0.0,,1,0.38334162905812263,,250.00371077901218,251.02038152399473,251.92038254404906
120,sub003,4,126,240,,0,,,,,,,
121,sub003,4,127,242,A,0.0,,1,0.3666935379151255,,254.0037427090574,255.0204131390201,255.920416568988
122,sub003,4,128,244,,0,,,,,,,
123,sub003,4,129,246,D,0.0,,2,0.5166829569498077,,258.0037734240759,259.0204495060025,259.92044867004734
124,sub003,4,130,248,,0,,,,,,,
125,sub003,4,131,250,,0,,,,,,,
126,sub003,4,132,252,C,0.0,,1,0.3833352259825915,,264.00383932702243,265.0204945700243,265.9205031939782
127,sub003,4,133,254,,0,,,,,,,
128,sub003,4,134,256,,0,,,,,,,
129,sub003,4,135,258,,0,,,,,,,
130,sub003,4,136,260,A,0.0,,1,0.41740184905938804,,272.0038907820126,273.02056111604907,273.92056835605763
131,sub003,4,137,262,,0,,,,,,,
132,sub003,4,138,264,D,0.0,,2,0.633345455978997,,276.0039189480012,277.02059276308864,277.92060674401
133,sub003,4,139,266,,0,,,,,,,
134,sub003,4,140,268,B,0.0,,2,0.46668787801172584,,280.00394959107507,281.02063159807585,281.92063437297475
135,sub003,4,141,270,,0,,,,,,,
136,sub003,4,142,272,,0,,,,,,,
137,sub003,4,143,274,C,0.0,,1,0.4500102309975773,,286.00400238798466,287.0206723420415,287.92069150006864
138,sub003,4,144,276,,0,,,,,,,
139,sub003,4,145,278,,0,,,,,,,
140,sub003,4,146,280,A,0.0,,1,0.6000061519443989,,292.0040587070398,293.02074331301264,293.92073842603713
