Sub,Run,TR,time,eachTime,imageTime
sub002,3,9,0.6665735879942076,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_25_5.png
sub002,3,9,0.7165646969951922,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_21_5.png
sub002,3,9,0.7665646349923918,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_17_5.png
sub002,3,9,0.8165586069953861,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_13_5.png
sub002,3,9,0.8665815299900714,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_9_5.png
sub002,3,9,0.9165617349935928,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_5_5.png
sub002,3,9,0.9665793780004606,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png
sub002,3,9,1.0165634400036652,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_96_5.png
sub002,3,9,1.066581598992343,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_92_5.png
sub002,3,9,1.1165646309964359,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_88_5.png
sub002,3,9,1.1665887749986723,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_84_5.png
sub002,3,9,1.2165635089913849,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_80_5.png
sub002,3,9,1.2665823709976394,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_76_5.png
sub002,3,9,1.3165667799912626,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_72_5.png
sub002,3,9,1.3665706269966904,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_68_5.png
sub002,3,9,1.4000499849935295,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_64_5.png
sub002,3,9,1.4665716649906244,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_60_5.png
sub002,3,9,1.516569471990806,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_63_5.png
sub002,3,9,1.5665767659957055,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_67_5.png
sub002,3,9,1.6165668759931577,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_71_5.png
sub002,3,9,1.6673135839955648,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_75_5.png
sub002,3,9,1.716570803997456,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_79_5.png
sub002,3,9,1.7665756969945505,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_83_5.png
sub002,3,9,1.8165686989959795,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_87_5.png
sub002,3,9,1.8665725199971348,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_91_5.png
sub002,3,9,1.9165726899955189,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_95_5.png
sub002,3,9,1.9665684920037165,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_99_5.png
sub002,3,10,1.4728997484780848e-05,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png
sub002,3,10,0.06653291099064518,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_8_5.png
sub002,3,10,0.11653225499321707,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_12_5.png
sub002,3,10,0.1665278009895701,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_16_5.png
sub002,3,10,0.21653179499844555,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_20_5.png
sub002,3,10,0.2665326360001927,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_24_5.png
sub002,3,10,0.3165328359900741,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_28_5.png
sub002,3,10,0.36653237299469765,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_32_5.png
sub002,3,10,0.40001797198783606,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_36_5.png
sub002,3,10,0.46653229399817064,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_40_5.png
sub002,3,10,0.5165398069948424,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_37_5.png
sub002,3,10,0.5665344329900108,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_33_5.png
sub002,3,10,0.6165325709880562,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_29_5.png
sub002,3,10,0.6665382439969108,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_25_5.png
sub002,3,10,0.7165385689877439,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_21_5.png
sub002,3,10,0.7665386859880527,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_17_5.png
sub002,3,10,0.8165362959989579,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_13_5.png
sub002,3,10,0.8665398889861535,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_9_5.png
sub002,3,10,0.9165363989886828,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_5_5.png
sub002,3,10,0.9665381369995885,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png
sub002,3,10,1.0165406509913737,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_96_5.png
sub002,3,10,1.0665433739923174,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_92_5.png
sub002,3,10,1.1165432729903841,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_88_5.png
sub002,3,10,1.1665355219884077,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_84_5.png
sub002,3,10,1.2165354319877224,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_80_5.png
sub002,3,10,1.2665433209913317,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_76_5.png
sub002,3,10,1.3006127219996415,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_72_5.png
sub002,3,10,1.366542355986894,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_68_5.png
sub002,3,10,1.4000239779998083,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_64_5.png
sub002,3,10,1.4665494119981304,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_60_5.png
sub002,3,10,1.5165465239988407,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_63_5.png
sub002,3,10,1.5665496250003343,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_67_5.png
sub002,3,10,1.6165444459911669,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_71_5.png
sub002,3,10,1.6665476399939507,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_75_5.png
sub002,3,10,1.7165452829940477,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_79_5.png
sub002,3,10,1.7665502479940187,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_83_5.png
sub002,3,10,1.8165412999951513,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_87_5.png
sub002,3,10,1.8665495019959053,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_91_5.png
sub002,3,10,1.9165496770001482,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_95_5.png
sub002,3,10,1.9665483979915734,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_99_5.png
sub002,3,11,1.5666009858250618e-05,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png
sub002,3,11,0.06653225699847098,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_8_5.png
sub002,3,11,0.11653108800237533,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_12_5.png
sub002,3,11,0.16653113700158428,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_16_5.png
sub002,3,11,0.2165292319987202,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_20_5.png
sub002,3,11,0.26653215200349223,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_24_5.png
sub002,3,11,0.3165294070058735,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_28_5.png
sub002,3,11,0.3665352820098633,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_32_5.png
sub002,3,11,0.40001793499686755,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_36_5.png
sub002,3,11,0.46653111300838646,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_40_5.png
sub002,3,11,0.5165282329980982,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_37_5.png
sub002,3,11,0.5665314200014109,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_33_5.png
sub002,3,11,0.6165299090062035,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_29_5.png
sub002,3,11,0.6665317209990462,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_25_5.png
sub002,3,11,0.716536460997304,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_21_5.png
sub002,3,11,0.7665318600047613,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_17_5.png
sub002,3,11,0.8165318570099771,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_13_5.png
sub002,3,11,0.8665304550086148,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_9_5.png
sub002,3,11,0.917263516006642,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_5_5.png
sub002,3,11,0.9665361539955484,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png
sub002,3,11,1.0165393390052486,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_96_5.png
sub002,3,11,1.0665353240037803,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_92_5.png
sub002,3,11,1.116538390997448,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_88_5.png
sub002,3,11,1.1665353830030654,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_84_5.png
sub002,3,11,1.2165374100004556,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_80_5.png
sub002,3,11,1.266538338008104,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_76_5.png
sub002,3,11,1.316539081002702,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_72_5.png
sub002,3,11,1.3665342760068597,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_68_5.png
sub002,3,11,1.4174416019959608,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_64_5.png
sub002,3,11,1.466535269995802,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_60_5.png
sub002,3,11,1.5165390559996013,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_63_5.png
sub002,3,11,1.5665402849990642,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_67_5.png
sub002,3,11,1.6165444060025038,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_71_5.png
sub002,3,11,1.6665411110006971,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_75_5.png
sub002,3,11,1.7165452909976011,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_79_5.png
sub002,3,11,1.7665409949986497,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_83_5.png
sub002,3,11,1.8165482220065314,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_87_5.png
sub002,3,11,1.8665412030095467,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_91_5.png
sub002,3,11,1.9165391319984337,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_95_5.png
sub002,3,11,1.9665422800026136,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_99_5.png
sub002,3,12,1.5899000572972e-05,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png
sub002,3,12,0.0665264470007969,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_6_5.png
sub002,3,12,0.11651919099676888,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_8_5.png
sub002,3,12,0.16652662098931614,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_11_5.png
sub002,3,12,0.21652209199965,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_14_5.png
sub002,3,12,0.26652633798948955,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_17_5.png
sub002,3,12,0.3165341069980059,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_20_5.png
sub002,3,12,0.36652403499465436,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_22_5.png
sub002,3,12,0.417357334998087,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_25_5.png
sub002,3,12,0.46652606199495494,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_28_5.png
sub002,3,12,0.5165293280006154,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_26_5.png
sub002,3,12,0.5665310299955308,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_23_5.png
sub002,3,12,0.6165280699933646,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_20_5.png
sub002,3,12,0.6665262439928483,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_17_5.png
sub002,3,12,0.7165411199966911,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_15_5.png
sub002,3,12,0.7665291839948623,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_12_5.png
sub002,3,12,0.8165411789959762,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_10_5.png
sub002,3,12,0.8665309179923497,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_7_5.png
sub002,3,12,0.9165490820014384,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png
sub002,3,12,0.9665291739947861,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png
sub002,3,12,1.0165384329884546,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_97_5.png
sub002,3,12,1.066529283998534,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_94_5.png
sub002,3,12,1.1165401129983366,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_92_5.png
sub002,3,12,1.1665283189940965,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_89_5.png
sub002,3,12,1.2165360949875321,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_86_5.png
sub002,3,12,1.2665380260004895,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_83_5.png
sub002,3,12,1.3165287429874297,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_80_5.png
sub002,3,12,1.3665385789936408,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_78_5.png
sub002,3,12,1.4174484919931274,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_75_5.png
sub002,3,12,1.466538339998806,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_72_5.png
sub002,3,12,1.5166222929983633,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_74_5.png
sub002,3,12,1.5665358749974985,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_77_5.png
sub002,3,12,1.6165363309992244,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_80_5.png
sub002,3,12,1.666534303993103,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_83_5.png
sub002,3,12,1.7165409629960777,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_85_5.png
sub002,3,12,1.7665382709965343,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_88_5.png
sub002,3,12,1.8165329059993383,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_90_5.png
sub002,3,12,1.8665351179952268,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_93_5.png
sub002,3,12,1.9165372349962126,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_96_5.png
sub002,3,12,1.9665399059886113,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/benchBed_99_5.png
sub002,3,13,1.6628997400403023e-05,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png
sub002,3,13,0.0665582269866718,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png
sub002,3,13,0.11655354598769918,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_5_5.png
sub002,3,13,0.16655828899820335,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_7_5.png
sub002,3,13,0.21655049298715312,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_8_5.png
sub002,3,13,0.266550455999095,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_10_5.png
sub002,3,13,0.3165494259883417,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_11_5.png
sub002,3,13,0.3665552949969424,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_13_5.png
sub002,3,13,0.40004298598796595,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_14_5.png
sub002,3,13,0.4665580559958471,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_16_5.png
sub002,3,13,0.516563054989092,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_15_5.png
sub002,3,13,0.5665550639969297,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_13_5.png
