,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
41,sub001,1,41,82,C,0.0,,1,0.40001243259757757,,82.00440014805645,83.02106376830488,83.92107232566923
42,sub001,1,42,84,,0,,,,,,,
43,sub001,1,43,86,A,0.0,,1,0.3834180338308215,,86.00442690122873,87.02110318280756,87.92110532242805
44,sub001,1,44,88,,0,,,,,,,
45,sub001,1,45,90,,0,,,,,,,
46,sub001,1,46,92,D,0.0,,2,0.333337957970798,,92.00447740126401,93.02114078123122,93.9211411792785
47,sub001,1,47,94,,0,,,,,,,
48,sub001,1,48,96,,0,,,,,,,
49,sub001,1,49,98,,0,,,,,,,
50,sub001,1,50,100,A,0.0,,1,0.4000079743564129,,100.00453225616366,101.02120247203857,101.9212135085836
51,sub001,1,51,102,,0,,,,,,,
52,sub001,1,52,104,C,0.0,,1,0.5500135170295835,,104.00455968827009,105.02122211642563,105.92123925313354
53,sub001,1,53,106,,0,,,,,,,
54,sub001,1,54,108,,0,,,,,,,
55,sub001,1,55,110,,0,,,,,,,
56,sub001,1,56,112,A,0.0,,1,0.31668114103376865,,112.00461404584348,113.02128325589001,113.92128715012223
57,sub001,1,57,114,,0,,,,,,,
58,sub001,1,58,116,,0,,,,,,,
59,sub001,1,59,118,B,0.0,,2,0.33334731217473745,,118.00466207135469,119.02136144042015,119.92134122084826
60,sub001,1,60,120,,0,,,,,,,
61,sub001,1,61,122,,0,,,,,,,
62,sub001,1,62,124,,0,,,,,,,
63,sub001,1,63,126,C,0.0,,1,0.8333498351275921,,126.00470960047096,127.02139001432806,127.9213929483667
64,sub001,1,64,128,,0,,,,,,,
65,sub001,1,65,130,B,0.0,,2,0.4000069797039032,,130.00474857445806,131.02140987757593,131.92147648520768
66,sub001,1,66,132,,0,,,,,,,
67,sub001,1,67,134,,0,,,,,,,
68,sub001,1,68,136,C,0.0,,1,0.35001269076019526,,136.00478482525796,137.02146433200687,137.92147344350815
69,sub001,1,69,138,,0,,,,,,,
70,sub001,1,70,140,,0,,,,,,,
71,sub001,1,71,142,B,0.0,,2,0.4166717091575265,,142.0048407614231,143.02151135820895,143.9215110214427
72,sub001,1,72,144,,0,,,,,,,
73,sub001,1,73,146,A,0.0,,1,0.383425435051322,,146.00486486032605,147.02154050022364,147.92154321074486
74,sub001,1,74,148,,0,,,,,,,
75,sub001,1,75,150,,0,,,,,,,
76,sub001,1,76,152,B,0.0,,2,0.40000944770872593,,152.00490484386683,153.0215784367174,153.9215854620561
77,sub001,1,77,154,,0,,,,,,,
78,sub001,1,78,156,,0,,,,,,,
79,sub001,1,79,158,,0,,,,,,,
80,sub001,1,80,160,C,0.0,,1,0.3333384431898594,,160.00497499853373,161.02164861466736,161.92165827937424
81,sub001,1,81,162,,0,,,,,,,
82,sub001,1,82,164,B,0.0,,2,0.40001691319048405,,164.00500739645213,165.02166848257184,165.92167515866458
83,sub001,1,83,166,,0,,,,,,,
84,sub001,1,84,168,,0,,,,,,,
85,sub001,1,85,170,,0,,,,,,,
86,sub001,1,86,172,D,0.0,,2,0.35001061018556356,,172.00506484135985,173.02173935063183,173.92173732910305
87,sub001,1,87,174,,0,,,,,,,
88,sub001,1,88,176,,0,,,,,,,
89,sub001,1,89,178,,0,,,,,,,
90,sub001,1,90,180,A,0.0,,1,0.4833476943895221,,180.00511256977916,181.02178437262774,181.9217972131446
91,sub001,1,91,182,,0,,,,,,,
92,sub001,1,92,184,,0,,,,,,,
93,sub001,1,93,186,,0,,,,,,,
94,sub001,1,94,188,D,0.0,,2,0.3333289176225662,,188.00518849305809,189.02185802161694,189.921856187284
95,sub001,1,95,190,,0,,,,,,,
96,sub001,1,96,192,A,0.0,,1,0.26666721794754267,,192.005218250677,193.02189231757075,193.92189107369632
97,sub001,1,97,194,,0,,,,,,,
98,sub001,1,98,196,,0,,,,,,,
99,sub001,1,99,198,C,0.0,,1,0.4166736463084817,,198.00526360515505,199.0219337148592,199.92194168269634
100,sub001,1,100,200,,0,,,,,,,
101,sub001,1,101,202,D,0.0,,2,0.5833478244021535,,202.00529050081968,203.02196223847568,203.9219693094492
102,sub001,1,102,204,,0,,,,,,,
103,sub001,1,103,206,A,0.0,,1,0.33334180153906345,,206.00532372202724,207.02199245989323,207.92199630476534
104,sub001,1,104,208,,0,,,,,,,
105,sub001,1,105,210,C,0.0,,1,0.3667616257444024,,210.00535633414984,211.02203545253724,211.92202647216618
106,sub001,1,106,212,,0,,,,,,,
107,sub001,1,107,214,D,0.0,,2,0.5167315686121583,,214.00538997910917,215.02205237280577,215.92206037510186
108,sub001,1,108,216,,0,,,,,,,
109,sub001,1,109,218,B,0.0,,2,0.38342779502272606,,218.00541462842375,219.02208095230162,219.92209433484823
110,sub001,1,110,220,,0,,,,,,,
111,sub001,1,111,222,,0,,,,,,,
112,sub001,1,112,224,,0,,,,,,,
113,sub001,1,113,226,C,0.0,,1,0.18333487212657928,,226.00547775812447,227.02215159032494,227.92215936630964
114,sub001,1,114,228,,0,,,,,,,
115,sub001,1,115,230,D,0.0,,2,0.31667260453104973,,230.0055119888857,231.02218094002455,231.92218037042767
116,sub001,1,116,232,,0,,,,,,,
117,sub001,1,117,234,,0,,,,,,,
118,sub001,1,118,236,A,0.0,,1,0.5333515852689743,,236.00555290281773,237.02222363557667,237.9222234012559
119,sub001,1,119,238,,0,,,,,,,
120,sub001,1,120,240,C,0.0,,1,0.3834294332191348,,240.00557809509337,241.0222472306341,241.9222574327141
121,sub001,1,121,242,,0,,,,,,,
122,sub001,1,122,244,,0,,,,,,,
123,sub001,1,123,246,,0,,,,,,,
124,sub001,1,124,248,B,0.0,,2,0.383434871211648,,248.00564208626747,249.02232249546796,249.92233164422214
125,sub001,1,125,250,,0,,,,,,,
126,sub001,1,126,252,A,0.0,,1,0.38330564461648464,,252.0057950047776,253.02234286628664,253.9223596593365
127,sub001,1,127,254,,0,,,,,,,
128,sub001,1,128,256,,0,,,,,,,
129,sub001,1,129,258,D,0.0,,2,0.28334967978298664,,258.0057268012315,259.02240139618516,259.92240037675947
130,sub001,1,130,260,,0,,,,,,,
131,sub001,1,131,262,B,0.0,,2,0.5167250651866198,,262.0057530924678,263.02247091569006,263.9224534863606
132,sub001,1,132,264,,0,,,,,,,
133,sub001,1,133,266,,0,,,,,,,
134,sub001,1,134,268,,0,,,,,,,
135,sub001,1,135,270,,0,,,,,,,
