,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
35,sub001,3,35,70,B,0.0,,2,0.31667816173285246,,70.01436282508075,71.03103199135512,71.9310505297035
36,sub001,3,36,72,,0,,,,,,,
37,sub001,3,37,74,D,0.0,,2,0.666663103736937,,74.01441521383822,75.03107198886573,75.9310766896233
38,sub001,3,38,76,,0,,,,,,,
39,sub001,3,39,78,,0,,,,,,,
40,sub001,3,40,80,,0,,,,,,,
41,sub001,3,41,82,C,0.0,,1,0.2666725227609277,,82.01446109265089,83.03116367012262,83.93113799765706
42,sub001,3,42,84,,0,,,,,,,
43,sub001,3,43,86,A,0.0,,1,0.2666778853163123,,86.01449214387685,87.03117374517024,87.93117540702224
44,sub001,3,44,88,,0,,,,,,,
45,sub001,3,45,90,D,0.0,,2,0.23334120865911245,,90.01453630439937,91.0311941197142,91.93120809271932
46,sub001,3,46,92,,0,,,,,,,
47,sub001,3,47,94,,0,,,,,,,
48,sub001,3,48,96,B,0.0,,2,0.7000072598457336,,96.01458620652556,97.03127281088382,97.93126671481878
49,sub001,3,49,98,,0,,,,,,,
50,sub001,3,50,100,C,0.0,,1,0.2833456853404641,,100.01461496762931,101.03128708712757,101.93129746150225
51,sub001,3,51,102,,0,,,,,,,
52,sub001,3,52,104,,0,,,,,,,
53,sub001,3,53,106,,0,,,,,,,
54,sub001,3,54,108,A,0.0,,1,0.3333520386368036,,108.01467653922737,109.03135316818953,109.93137061782181
55,sub001,3,55,110,,0,,,,,,,
56,sub001,3,56,112,D,0.0,,2,0.33334044739603996,,112.01473115384579,113.03140101581812,113.93141464702785
57,sub001,3,57,114,,0,,,,,,,
58,sub001,3,58,116,A,0.0,,1,0.21668114699423313,,116.01475123129785,117.03142208792269,117.93143750727177
59,sub001,3,59,118,,0,,,,,,,
60,sub001,3,60,120,,0,,,,,,,
61,sub001,3,61,122,B,0.0,,2,0.10006965883076191,,122.01481010112911,123.03148213587701,123.93148674070835
62,sub001,3,62,124,,0,,,,,,,
63,sub001,3,63,126,A,0.0,,1,0.43334984593093395,,126.01484577264637,127.03150653187186,127.93152543716133
64,sub001,3,64,128,,0,,,,,,,
65,sub001,3,65,130,D,0.0,,2,0.4500086298212409,,130.0148832714185,131.03155467379838,131.93155377916992
66,sub001,3,66,132,,0,,,,,,,
67,sub001,3,67,134,,0,,,,,,,
68,sub001,3,68,136,,0,,,,,,,
69,sub001,3,69,138,C,0.0,,1,0.350012450478971,,138.01494409050792,139.03161859419197,139.93162765540183
70,sub001,3,70,140,,0,,,,,,,
71,sub001,3,71,142,,0,,,,,,,
72,sub001,3,72,144,A,0.0,,1,0.3000177703797817,,144.01499801967293,145.03167387004942,145.93167745880783
73,sub001,3,73,146,,0,,,,,,,
74,sub001,3,74,148,,0,,,,,,,
75,sub001,3,75,150,B,0.0,,2,0.33334451355040073,,150.01504800841212,151.0317208757624,151.9317306075245
76,sub001,3,76,152,,0,,,,,,,
77,sub001,3,77,154,C,0.0,,1,0.05009102635085583,,154.0150820054114,155.0317557202652,155.93176558800042
78,sub001,3,78,156,,0,,,,,,,
79,sub001,3,79,158,A,0.0,,1,0.20001004356890917,,158.0151131004095,159.03178887534887,159.931794796139
80,sub001,3,80,160,,0,,,,,,,
81,sub001,3,81,162,D,0.0,,2,0.2500140033662319,,162.0151504902169,163.031820978038,163.93182945810258
82,sub001,3,82,164,,0,,,,,,,
83,sub001,3,83,166,,0,,,,,,,
84,sub001,3,84,168,B,0.0,,2,-0.016652232967317104,,168.01519918628037,169.03197660297155,169.93188359960914
85,sub001,3,85,170,,0,,,,,,,
86,sub001,3,86,172,C,0.0,,1,0.3000076897442341,,172.01523825526237,173.0319086816162,173.93191202171147
87,sub001,3,87,174,,0,,,,,,,
88,sub001,3,88,176,,0,,,,,,,
89,sub001,3,89,178,B,0.0,,2,0.28333986084908247,,178.0152875650674,179.03202483523637,179.9319660551846
90,sub001,3,90,180,,0,,,,,,,
91,sub001,3,91,182,,0,,,,,,,
92,sub001,3,92,184,,0,,,,,,,
93,sub001,3,93,186,D,0.0,,2,0.2500093746930361,,186.01536084152758,187.03202984761447,187.9320246288553
94,sub001,3,94,188,,0,,,,,,,
95,sub001,3,95,190,,0,,,,,,,
96,sub001,3,96,192,A,0.0,,2,0.4833391644060612,,192.01541464030743,193.0320797599852,193.93208671920002
97,sub001,3,97,194,,0,,1,1.10001421533525,,,,
98,sub001,3,98,196,C,0.0,,1,0.5333405584096909,,196.01544735394418,197.03210861980915,197.93212079443038
99,sub001,3,99,198,,0,,,,,,,
100,sub001,3,100,200,,0,,,,,,,
101,sub001,3,101,202,D,0.0,,2,0.2500046081840992,,202.01549195684493,203.03215791657567,203.93216367810965
102,sub001,3,102,204,,0,,,,,,,
103,sub001,3,103,206,,0,,,,,,,
104,sub001,3,104,208,C,0.0,,1,0.333328858949244,,208.01554257795215,209.03220677096397,209.9322128612548
105,sub001,3,105,210,,0,,,,,,,
106,sub001,3,106,212,,0,,,,,,,
107,sub001,3,107,214,A,0.0,,1,0.26668103970587254,,214.01557989791036,215.0322547107935,215.9322605105117
108,sub001,3,108,216,,0,,,,,,,
109,sub001,3,109,218,,0,,,,,,,
110,sub001,3,110,220,C,0.0,,1,0.19999267533421516,,220.01564799062908,221.03231192193925,221.93232057522982
111,sub001,3,111,222,,0,,,,,,,
112,sub001,3,112,224,,0,,,,,,,
113,sub001,3,113,226,,0,,,,,,,
114,sub001,3,114,228,D,0.0,,2,0.18333926517516375,,228.01571026816964,229.03237873874605,229.9323897929862
115,sub001,3,115,230,,0,,,,,,,
116,sub001,3,116,232,B,0.0,,2,0.21668658684939146,,232.0157369999215,233.03241286799312,233.93241593427956
117,sub001,3,117,234,,0,,,,,,,
118,sub001,3,118,236,,0,,,,,,,
119,sub001,3,119,238,,0,,,,,,,
120,sub001,3,120,240,A,0.0,,1,0.2500153165310621,,240.01580528728664,241.03247958794236,241.93248305562884
121,sub001,3,121,242,,0,,,,,,,
122,sub001,3,122,244,B,0.0,,2,0.2333454228937626,,244.01584301982075,245.0325137451291,245.9325215416029
123,sub001,3,123,246,,0,,,,,,,
124,sub001,3,124,248,D,0.0,,2,0.19533003959804773,,248.00389497354627,249.01588560082018,249.91589509975165
125,sub001,3,125,250,,0,,,,,,,
126,sub001,3,126,252,B,0.0,,2,0.3000062359496951,,251.99924641102552,253.01591366808861,253.91593121364713
127,sub001,3,127,254,,0,,,,,,,
128,sub001,3,128,256,,0,,,,,,,
129,sub001,3,129,258,,0,,,,,,,
130,sub001,3,130,260,,0,,,,,,,
