,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
50,sub002,4,56,100,,0,,,,,,,
51,sub002,4,57,102,A,0.0,,1,-0.04999693400168326,,114.000919995,115.01758895399689,115.91759831999661
52,sub002,4,58,104,,0,,,,,,,
53,sub002,4,59,106,C,0.0,,1,0.01667635799094569,,118.00095308800519,119.01762944599614,119.91763764599455
54,sub002,4,60,108,,0,,,,,,,
55,sub002,4,61,110,,0,,,,,,,
56,sub002,4,62,112,A,0.0,,1,0.15001017499889713,,124.00101386400638,125.01769782400515,125.91768942499766
57,sub002,4,63,114,,0,,,,,,,
58,sub002,4,64,116,,0,,,,,,,
59,sub002,4,65,118,D,0.0,,2,-0.08332016700296663,,130.00106890199822,131.01774309900065,131.91775559799862
60,sub002,4,66,120,,0,,,,,,,
61,sub002,4,67,122,A,0.0,,1,-0.03333068499341607,,134.00111097599438,135.01778343500337,135.91778797199368
62,sub002,4,68,124,,0,,,,,,,
63,sub002,4,69,126,,0,,,,,,,
64,sub002,4,70,128,C,0.0,,1,0.21668732499529142,,140.00116115200217,141.01784207799938,141.91785092400096
65,sub002,4,71,130,,0,,,,,,,
66,sub002,4,72,132,,0,,,,,,,
67,sub002,4,73,134,D,0.0,,2,0.11666493301163428,,146.00123196099594,147.0178936979937,147.91790445700462
68,sub002,4,74,136,,0,,,,,,,
69,sub002,4,75,138,,0,,,,,,,
70,sub002,4,76,140,,0,,,,,,,
71,sub002,4,77,142,C,0.0,,1,0.08334161499806214,,154.00130389799597,155.0179799040052,155.91798169500544
72,sub002,4,78,144,,0,,,,,,,
73,sub002,4,79,146,,0,,,,,,,
74,sub002,4,80,148,,0,,,,,,,
75,sub002,4,81,150,B,0.0,,2,0.28334583500691224,,162.0013776679989,163.01804997700674,163.91805969600682
76,sub002,4,82,152,,0,,,,,,,
77,sub002,4,83,154,,0,,,,,,,
78,sub002,4,84,156,,0,,,,,,,
79,sub002,4,85,158,D,0.0,,2,0.03407778299879283,,170.0014570200001,171.01812301999598,171.9181339009956
80,sub002,4,86,160,,0,,,,,,,
81,sub002,4,87,162,A,0.0,,1,0.2833446120057488,,174.00149703399802,175.01816784399853,175.9181792169984
82,sub002,4,88,164,,0,,,,,,,
83,sub002,4,89,166,,0,,,,,,,
84,sub002,4,90,168,,0,,,,,,,
85,sub002,4,91,170,C,0.0,,1,0.28334428698872216,,182.001569251006,183.01823864100152,183.91825789200084
86,sub002,4,92,172,,0,,,,,,,
87,sub002,4,93,174,B,0.0,,2,0.4166778009966947,,186.00160692700592,187.0182771020045,187.9182908369985
88,sub002,4,94,176,,0,,,,,,,
89,sub002,4,95,178,,0,,,,,,,
90,sub002,4,96,180,,0,,,,,,,
91,sub002,4,97,182,C,0.0,,1,0.10000638100609649,,194.00169042700145,195.0183682479983,195.91836992799654
92,sub002,4,98,184,,0,,,,,,,
93,sub002,4,99,186,,0,,,,,,,
94,sub002,4,100,188,D,0.0,,2,0.08333647600375116,,200.00174851500196,201.01841781599796,201.91842852100672
95,sub002,4,101,190,,0,,,,,,,
96,sub002,4,102,192,,0,,,,,,,
97,sub002,4,103,194,A,0.0,,1,0.18334187900472898,,206.00180462100252,207.0184875440027,207.91848929099797
98,sub002,4,104,196,,0,,,,,,,
99,sub002,4,105,198,,0,,,,,,,
100,sub002,4,106,200,C,0.0,,1,-0.016656997002428398,,212.00185968799633,213.01862396999786,213.91854461400362
101,sub002,4,107,202,,0,,,,,,,
102,sub002,4,108,204,B,0.0,,2,0.30000602699874435,,216.00190279500384,217.0185747009964,217.91858265599876
103,sub002,4,109,206,,0,,,,,,,
104,sub002,4,110,208,,0,,,,,,,
105,sub002,4,111,210,,0,,,,,,,
106,sub002,4,112,212,D,0.0,,2,-0.049997023001196794,,224.00198099500267,225.01864286900673,225.91865561000304
107,sub002,4,113,214,,0,,,,,,,
108,sub002,4,114,216,A,0.0,,1,0.01668199100822676,,228.0020061779942,229.01868816900242,229.91870455599565
109,sub002,4,115,218,,0,,,,,,,
110,sub002,4,116,220,,0,,,,,,,
111,sub002,4,117,222,,0,,,,,,,
112,sub002,4,118,224,B,0.0,,2,-0.016660142006003298,,236.00209029900725,237.01884456600237,237.91876963700633
113,sub002,4,119,226,,0,,,,,,,
114,sub002,4,120,228,,0,,,,,,,
115,sub002,4,121,230,D,0.0,,2,5.559995770454407e-06,,242.00214325300476,243.0188933419995,243.91882330199587
116,sub002,4,122,232,,0,,,,,,,
117,sub002,4,123,234,A,0.0,,1,0.4000169960054336,,246.0021796229994,247.01885793700058,247.91885865900258
118,sub002,4,124,236,,0,,,,,,,
119,sub002,4,125,238,,0,,,,,,,
120,sub002,4,126,240,C,0.0,,1,0.25001063200761564,,252.00223305399413,253.0189060029952,253.91891873200075
121,sub002,4,127,242,,0,,,,,,,
122,sub002,4,128,244,,0,,,,,,,
123,sub002,4,129,246,B,0.0,,2,0.23334541299846023,,258.00229219500034,259.0189628399967,259.9189807810035
124,sub002,4,130,248,,0,,,,,,,
125,sub002,4,131,250,,0,,,,,,,
126,sub002,4,132,252,,0,,,,,,,
127,sub002,4,133,254,C,0.0,,1,-0.03332830499857664,,266.00237525900593,267.0190420059953,267.9190534460067
128,sub002,4,134,256,,0,,,,,,,
129,sub002,4,135,258,A,0.0,,1,0.4000098469987279,,270.00240975299675,271.0190787360043,271.9190917350061
130,sub002,4,136,260,,0,,,,,,,
131,sub002,4,137,262,B,0.0,,2,0.11667755500820931,,274.0024441389978,275.0191159609967,275.91912496299483
132,sub002,4,138,264,,0,,,,,,,
133,sub002,4,139,266,,0,,,,,,,
134,sub002,4,140,268,C,0.0,,1,0.26669566599593963,,280.0024993800034,281.0191756999993,281.919180900004
135,sub002,4,141,270,,0,,,,,,,
136,sub002,4,142,272,,0,,,,,,,
137,sub002,4,143,274,,0,,,,,,,
138,sub002,4,144,276,A,0.0,,1,0.18335375899914652,,288.00257799999963,289.0192489220062,289.9192632280028
139,sub002,4,145,278,,0,,,,,,,
140,sub002,4,146,280,D,0.0,,2,0.3166795019933488,,292.0026170610072,293.0192878990056,293.91930044400215
141,sub002,4,147,282,,0,,,,,,,
142,sub002,4,148,284,,0,,,,,,,
