TR_scanner,morphParam,states,B_prob,TR_milgram,Run,Sub,eachTime,image,perfect_trials,points,successful_trials,timestamp
125,1,feedback,0.8053566763781885,124,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1621370289.4743907
126,1,ITI,0.8725031664013569,125,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1621370292.1027346
127,1,ITI,0.9859417191092242,126,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370293.7075558
128,1,ITI,0.9709198130051089,127,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370295.3980474
129,1,ITI,0.9761846745465064,128,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370298.0122492
130,1,ITI,0.7572381882234034,129,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370299.6595476
131,1,ITI,0.3272420454499334,130,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370301.3207693
132,1,waiting,0.4858780362786642,131,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370304.0992758
133,13,waiting,0.3738500804468161,132,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370305.7896771
134,13,waiting,0.8790729664366599,133,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370307.450057
135,13,feedback,0.459657342662134,134,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,6.0,1621370310.1995604
136,13,feedback,0.4305154355539189,135,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,6.0,1621370311.9129121
137,9,feedback,0.8768479317581048,136,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,6.0,1621370313.5413299
138,5,feedback,0.9507723326959103,137,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,6.0,1621370316.1923158
139,1,feedback,0.8558337502664073,138,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370317.8628397
140,1,ITI,0.8720247325034087,139,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,6.0,1621370319.5062625
141,1,ITI,0.7025798046994233,140,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,7.0,1621370322.187461
142,1,ITI,0.3023552960388959,141,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,7.0,1621370323.8178542
143,1,ITI,0.24366665200104048,142,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,7.0,1621370325.531701
144,1,ITI,0.5478131135475546,143,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,7.0,1621370328.1876676
145,1,ITI,0.722608407646306,144,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,7.0,1621370329.8185647
146,1,waiting,0.7438897771991966,145,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,7.0,1621370331.4707959
147,13,waiting,0.7674845407449599,146,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,7.0,1621370334.199333
148,13,waiting,0.8976207708316706,147,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,7.0,1621370335.8606176
149,13,feedback,0.31936237039611504,148,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370337.4940264
150,13,feedback,0.13209557414430273,149,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370340.1777818
151,13,feedback,0.4766092414430583,150,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370341.8172362
152,13,feedback,0.30907911485817746,151,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370343.4755774
153,13,feedback,0.5652720510332339,152,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370346.226751
154,13,ITI,0.9923922931419136,153,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370347.871476
155,13,ITI,0.9872634347911093,154,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370349.5652869
156,13,ITI,0.9872634347911093,154,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370349.5652869
157,13,ITI,0.9925845753008298,156,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370353.9452803
158,13,ITI,0.9988091915402855,157,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370355.6062765
159,13,ITI,0.981509027077944,158,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370357.374406
160,13,waiting,0.989896663850384,159,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370360.0194857
161,13,waiting,0.5703109239696604,160,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370361.7541125
162,13,waiting,0.49143982994877844,161,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,1.0,0.0,7.0,1621370363.4080205
163,9,feedback,0.7888504504986105,162,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,1.0,0.0,7.0,1621370366.0697865
164,5,feedback,0.6288644344911302,163,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,7.0,1621370367.7972364
165,5,feedback,0.24853247928326527,164,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,7.0,1621370369.5302618
166,5,feedback,0.24853247928326527,164,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,7.0,1621370369.5302618
167,5,feedback,0.08291116227270152,166,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,7.0,1621370373.9798813
168,5,ITI,0.9111535146870472,167,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,7.0,1621370375.659904
169,5,ITI,0.7653425131454044,168,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,8.0,1621370377.3959844
170,5,ITI,0.6716851428811998,169,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,8.0,1621370380.120712
171,5,ITI,0.634509494775978,170,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,8.0,1621370381.8001273
172,5,ITI,0.6357180455183868,171,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,8.0,1621370383.4553037
173,5,ITI,0.4598413516766525,172,9.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,1.0,0.0,8.0,1621370386.1076784
