TR_scanner,morphParam,states,B_prob,TR_milgram,Run,Sub,eachTime,image,perfect_trials,points,successful_trials,timestamp
125,1,feedback,0.9868181326487742,124,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,2.0,1621369089.855485
126,1,ITI,0.9982128886009505,125,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,1.0,0.0,2.0,1621369091.5040548
127,1,ITI,0.9942698850579447,126,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369094.2091455
128,1,ITI,0.9234721656109989,127,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369095.9336407
129,1,ITI,0.8946480728881441,128,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369097.619065
130,1,ITI,0.417852527509345,129,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369100.286614
131,1,ITI,0.5388922258444443,130,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369101.933453
132,1,waiting,0.9152932909429812,131,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369103.7205322
133,13,waiting,0.9507655652106083,132,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369105.3585227
134,13,waiting,0.9401249624631045,133,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369108.032341
135,9,feedback,0.8089797086481554,134,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,2.0,0.0,3.0,1621369109.6852555
136,5,feedback,0.6359072303632397,135,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,2.0,0.0,3.0,1621369111.3653917
137,1,feedback,0.774864729980582,136,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369114.0328424
138,1,feedback,0.9819959207158685,137,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369115.697307
139,1,feedback,0.8093961898555788,138,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369117.398108
140,1,ITI,0.8767056623751068,139,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,2.0,0.0,3.0,1621369120.0328283
141,1,ITI,0.933229519053995,140,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369121.7382686
142,1,ITI,0.987649641936509,141,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369123.3873174
143,1,ITI,0.8223734288720792,142,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369126.226111
144,1,ITI,0.9469279642911704,143,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369128.1087878
145,1,ITI,0.9097169314763878,144,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369129.9573424
146,1,waiting,0.7151815451995247,145,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369131.671269
147,13,waiting,0.7401684359801983,146,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369133.3982663
148,13,waiting,0.7358886026847964,147,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369136.030685
149,9,feedback,0.6077524588726643,148,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,3.0,0.0,4.0,1621369137.7584608
150,9,feedback,0.2655547721514113,149,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,3.0,0.0,4.0,1621369139.394244
151,5,feedback,0.9276548136672804,150,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,3.0,0.0,4.0,1621369142.0602386
152,1,feedback,0.9948202857678959,151,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369143.7833617
153,1,feedback,0.9868760171063644,152,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369145.6598403
154,1,ITI,0.9969826821038934,153,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,3.0,0.0,4.0,1621369147.558171
155,1,ITI,0.9969826821038934,153,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369147.558171
156,1,ITI,0.9973613605038854,154,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369150.4739654
157,1,ITI,0.9242784548827873,156,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369154.2329652
158,1,ITI,0.98575086002556,157,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369155.9195201
159,1,ITI,0.9863801076395403,158,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369157.6742754
160,1,waiting,0.9093421337639396,159,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369159.521532
161,13,waiting,0.9093421337639396,159,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369159.521532
162,13,waiting,0.9133572944406555,160,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369162.46001
163,13,feedback,0.393924767044702,162,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,4.0,0.0,5.0,1621369166.249316
164,9,feedback,0.8092757857654782,163,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,4.0,0.0,5.0,1621369168.000462
165,5,feedback,0.8040341094172345,164,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,4.0,0.0,5.0,1621369169.6496246
166,1,feedback,0.8997910101344037,165,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369171.3133357
167,1,feedback,0.6302771513157478,166,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369173.9619539
168,1,ITI,0.9632478457294839,167,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,4.0,0.0,5.0,1621369175.6945891
169,1,ITI,0.995975291879386,168,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,6.0,1621369177.3231883
170,1,ITI,0.9804238380122973,169,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,6.0,1621369180.0134408
171,1,ITI,0.9743949129524413,170,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,6.0,1621369181.7033677
172,1,ITI,0.9242176352592306,171,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,6.0,1621369183.4809356
173,1,ITI,0.9940475561787048,172,6.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,5.0,0.0,6.0,1621369186.215351
