TR_scanner,morphParam,states,B_prob,TR_milgram,Run,Sub,eachTime,image,perfect_trials,points,successful_trials,timestamp
134,13,waiting,0.7802823899250225,133,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,8.0,1621367899.742643
135,9,feedback,0.7512676580160526,134,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,6.0,0.0,8.0,1621367902.4774213
136,5,feedback,0.944966045801122,135,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,6.0,0.0,8.0,1621367904.1202953
137,1,feedback,0.9803346265172477,136,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,8.0,1621367905.7667491
138,1,feedback,0.9035824755382718,137,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,8.0,1621367908.4895046
139,1,feedback,0.46365539524178334,138,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,8.0,1621367910.1271875
140,1,ITI,0.6594120703791329,139,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,6.0,0.0,8.0,1621367911.7680023
141,1,ITI,0.580192170795463,140,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,9.0,1621367914.466106
142,1,ITI,0.9327258969958268,141,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,9.0,1621367916.076394
143,1,ITI,0.7772330793950242,142,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,9.0,1621367917.6983433
144,1,ITI,0.8043713674506664,143,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,9.0,1621367920.4365575
145,1,ITI,0.5763183477678941,144,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,9.0,1621367922.0929084
146,1,waiting,0.9803964548344812,145,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,9.0,1621367923.7336245
147,13,waiting,0.9277695243676747,146,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,9.0,1621367926.3698373
148,13,waiting,0.7332446488506268,147,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,7.0,0.0,9.0,1621367927.992627
149,13,feedback,0.22294053250581872,148,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,7.0,0.0,9.0,1621367930.6872363
150,13,feedback,0.400289429067317,149,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,7.0,0.0,9.0,1621367932.524252
151,13,feedback,0.47844091567449454,150,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,7.0,0.0,9.0,1621367934.135855
152,9,feedback,0.9682648843234009,151,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367935.893967
153,9,feedback,0.23548115805471637,152,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367938.6733594
154,9,ITI,0.5290754131819785,153,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367940.429279
155,9,ITI,0.8106744262593479,154,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367942.1692913
156,9,ITI,0.7479204392808025,155,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367943.9644902
157,9,ITI,0.7479204392808025,155,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367943.9644902
158,9,ITI,0.8941406498615102,157,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367948.586022
159,9,ITI,0.9688999477852016,158,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367950.3548963
160,9,waiting,0.8776095154744252,159,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367952.117811
161,13,waiting,0.853656229900984,160,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367953.8948524
162,13,waiting,0.20105135462833482,161,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367956.6076765
163,9,feedback,0.8310371035014747,162,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367958.310501
164,9,feedback,0.5325392095129613,163,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367959.9437976
165,9,feedback,0.14256833127488733,164,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367962.6606338
166,9,feedback,0.053993442101661994,165,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367964.2908962
167,9,feedback,0.46467518423257836,166,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367965.980086
168,9,ITI,0.1420248399260504,167,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367968.6632159
169,9,ITI,0.3310230939921574,168,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367970.358791
170,9,ITI,0.21642770259857985,169,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367972.079284
171,9,ITI,0.07708389137141934,170,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367973.7838523
172,9,ITI,0.554004807936185,171,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367976.5479105
173,9,ITI,0.0034751851522919572,172,3.0,sub002,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,7.0,0.0,9.0,1621367978.2362437
