,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
111,sub002,3,117,222,,0,,,,,,,
112,sub002,3,118,224,A,0.0,,1,0.36660539999138564,,236.0147652400192,237.03136480401736,237.93137287598802
113,sub002,3,119,226,,0,,,,,,,
114,sub002,3,120,228,,0,,,,,,,
115,sub002,3,121,230,D,0.0,,2,0.29992103105178103,,242.01499080797657,243.03157592797652,243.93157357699238
116,sub002,3,122,232,,0,,,,,,,
117,sub002,3,123,234,,0,,,,,,,
118,sub002,3,124,236,C,0.0,,1,0.28325986495474353,,248.01504379801918,249.03161643299973,249.93161967297783
119,sub002,3,125,238,,0,,,,,,,
120,sub002,3,126,240,D,0.0,,2,0.2832455910393037,,252.0150784769794,253.03165058698505,253.93166071898304
121,sub002,3,127,242,,0,,,,,,,
122,sub002,3,128,244,,0,,,,,,,
123,sub002,3,129,246,A,0.0,,1,0.2665684890234843,,258.015127132996,259.03170050500194,259.93171280401293
124,sub002,3,130,248,,0,,,,,,,
125,sub002,3,131,250,,0,,,,,,,
126,sub002,3,132,252,C,0.0,,1,0.31659773300634697,,264.015160986979,265.03174679900985,265.931751377997
127,sub002,3,133,254,,0,,,,,,,
128,sub002,3,134,256,,0,,,,,,,
129,sub002,3,135,258,B,0.0,,2,0.34989681898150593,,270.01522890198976,271.03179094498046,271.9317981720087
130,sub002,3,136,260,,0,,,,,,,
131,sub002,3,137,262,,0,,,,,,,
132,sub002,3,138,264,D,0.0,,2,0.26658865599893034,,276.01525058597326,277.03184281499125,277.9318496499909
133,sub002,3,139,266,,0,,,,,,,
134,sub002,3,140,268,A,0.0,,1,0.3332498410018161,,280.0152859319933,281.0318566170172,281.9318745950004
135,sub002,3,141,270,,0,,,,,,,
136,sub002,3,142,272,,0,,,,,,,
137,sub002,3,143,274,,0,,,,,,,
138,sub002,3,144,276,B,0.0,,2,0.3665881450287998,,288.01533980097156,289.031930557976,289.93193689198233
139,sub002,3,145,278,,0,,,,,,,
140,sub002,3,146,280,,0,,,,,,,
141,sub002,3,147,282,C,0.0,,1,0.2999006290338002,,294.0153942669858,295.0319667540025,295.93198671902064
