,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
43,sub003,4,46,86,A,0.0,,1,0.3500154510111315,,92.00831671799824,93.02506770800392,93.92499700700864
44,sub003,4,47,88,,0,,,,,,,
45,sub003,4,48,90,,0,,,,,,,
46,sub003,4,49,92,D,0.0,,2,0.3000145299884025,,98.00836849201005,99.02512558500166,99.92505686799996
47,sub003,4,50,94,,0,,,,,,,
48,sub003,4,51,96,,0,,,,,,,
49,sub003,4,52,98,,0,,,,,,,
50,sub003,4,53,100,A,0.0,,1,0.3000217299995711,,106.0084392530116,107.02520273100527,107.92512272000022
51,sub003,4,54,102,,0,,,,,,,
52,sub003,4,55,104,C,0.0,,1,0.35000627099361736,,110.00848607500666,111.02523995400406,111.92516125801194
53,sub003,4,56,106,,0,,,,,,,
54,sub003,4,57,108,,0,,,,,,,
55,sub003,4,58,110,,0,,,,,,,
56,sub003,4,59,112,A,0.0,,1,0.2499989070056472,,118.00856855099846,119.02531190300942,119.92524192600104
57,sub003,4,60,114,,0,,,,,,,
58,sub003,4,61,116,,0,,,,,,,
59,sub003,4,62,118,B,0.0,,2,0.45002124999882653,,124.0086127550021,125.02536396600772,125.9252911950025
60,sub003,4,63,120,,0,,,,,,,
61,sub003,4,64,122,,0,,,,,,,
62,sub003,4,65,124,,0,,,,,,,
63,sub003,4,66,126,C,0.0,,1,0.3499942179914797,,132.00870025000768,133.02609432200552,133.92536217000452
64,sub003,4,67,128,,0,,,,,,,
65,sub003,4,68,130,B,0.0,,2,0.3500159020040883,,136.00872436500504,137.02548248101084,137.9254050090094
66,sub003,4,69,132,,0,,,,,,,
67,sub003,4,70,134,,0,,,,,,,
68,sub003,4,71,136,C,0.0,,1,0.3500018550112145,,142.00878583099984,143.02618710900424,143.92545678600436
69,sub003,4,72,138,,0,,,,,,,
70,sub003,4,73,140,,0,,,,,,,
71,sub003,4,74,142,B,0.0,,2,0.4666845360043226,,148.00883153300674,149.02558415100793,149.9255216980091
72,sub003,4,75,144,,0,,,,,,,
73,sub003,4,76,146,A,0.0,,1,0.36666956200497225,,152.00887405300455,153.0331231809978,153.9255538150028
74,sub003,4,77,148,,0,,,,,,,
75,sub003,4,78,150,,0,,,,,,,
76,sub003,4,79,152,B,0.0,,2,0.5333446639997419,,158.00892829400254,159.02567326600547,159.92560705800133
77,sub003,4,80,154,,0,,,,,,,
78,sub003,4,81,156,,0,,,,,,,
79,sub003,4,82,158,,0,,,,,,,
80,sub003,4,83,160,C,0.0,,1,0.4000101459969301,,166.0090013910085,167.02640232400154,167.92567483900348
81,sub003,4,84,162,,0,,,,,,,
82,sub003,4,85,164,B,0.0,,2,0.5333490960038034,,170.00903135800036,171.02643330099818,171.92571780300932
83,sub003,4,86,166,,0,,,,,,,
84,sub003,4,87,168,,0,,,,,,,
85,sub003,4,88,170,,0,,,,,,,
86,sub003,4,89,172,D,0.0,,2,0.43336268900020514,,178.00910917400324,179.0265133560024,179.92579680400377
87,sub003,4,90,174,,0,,,,,,,
88,sub003,4,91,176,,0,,,,,,,
89,sub003,4,92,178,,0,,,,,,,
90,sub003,4,93,180,A,0.0,,,,,186.00918240500323,187.02593618399987,187.925859570998
91,sub003,4,94,182,,0,,,,,,,
92,sub003,4,95,184,,0,,,,,,,
93,sub003,4,96,186,,0,,,,,,,
94,sub003,4,97,188,D,0.0,,2,0.43334531399887055,,194.00925520100282,195.0260059370048,195.92593577200023
95,sub003,4,98,190,,0,,,,,,,
96,sub003,4,99,192,A,0.0,,1,-0.016662948997691274,,198.00929509500565,199.02604056500422,199.92598518800514
97,sub003,4,100,194,,0,,,,,,,
98,sub003,4,101,196,,0,,,,,,,
99,sub003,4,102,198,C,0.0,,1,0.35000775501248427,,204.00935415799904,205.0260989570088,205.92602875600278
100,sub003,4,103,200,,0,,,,,,,
101,sub003,4,104,202,D,0.0,,2,0.3333525439957157,,208.00938061100896,209.0268080560054,209.92607060700539
102,sub003,4,105,204,,0,,,,,,,
103,sub003,4,106,206,A,0.0,,1,0.4000154829991516,,212.00942256501003,213.02617125101096,213.92610485600017
104,sub003,4,107,208,,0,,,,,,,
105,sub003,4,108,210,C,0.0,,1,0.3166894419991877,,216.00945645100728,217.0262045260024,217.92613817700476
106,sub003,4,109,212,,0,,,,,,,
107,sub003,4,110,214,D,0.0,,2,0.35001266399922315,,220.00949422700796,221.02689944500162,221.9261767840071
108,sub003,4,111,216,,0,,,,,,,
109,sub003,4,112,218,B,0.0,,2,0.3166915079928003,,224.00953155300522,225.0262830970023,225.92620984000678
110,sub003,4,113,220,,0,,,,,,,
111,sub003,4,114,222,,0,,,,,,,
112,sub003,4,115,224,,0,,,,,,,
113,sub003,4,116,226,C,0.0,,1,0.33334245400328655,,232.00960923099774,233.0263559300074,233.92629391900846
114,sub003,4,117,228,,0,,,,,,,
115,sub003,4,118,230,D,0.0,,,,,236.00963989000593,237.02639527901192,237.92634506600734
116,sub003,4,119,232,,0,,2,1.4500206959928619,,,,
117,sub003,4,120,234,,0,,,,,,,
118,sub003,4,121,236,A,0.0,,1,0.33333943600882776,,242.00970347999828,243.02644656600023,243.92638096300652
119,sub003,4,122,238,,0,,,,,,,
120,sub003,4,123,240,C,0.0,,1,0.31667677000223193,,246.0097340890061,247.02648619200045,247.92641365600866
121,sub003,4,124,242,,0,,,,,,,
122,sub003,4,125,244,,0,,,,,,,
123,sub003,4,126,246,,0,,,,,,,
124,sub003,4,127,248,B,0.0,,2,0.4500069589994382,,254.0098134889995,255.0265571550117,255.92649334200541
125,sub003,4,128,250,,0,,,,,,,
126,sub003,4,129,252,A,0.0,,1,0.41667722299462184,,258.0098440080037,259.02659309800947,259.92653168299876
127,sub003,4,130,254,,0,,,,,,,
128,sub003,4,131,256,,0,,,,,,,
129,sub003,4,132,258,D,0.0,,2,0.4500063500017859,,264.00990470300894,265.0266529740038,265.9265876749996
130,sub003,4,133,260,,0,,,,,,,
131,sub003,4,134,262,B,0.0,,,,,268.00994095900387,269.0266842350102,269.92661665400374
132,sub003,4,135,264,,0,,1,1.1166852919996018,,,,
133,sub003,4,136,266,,0,,,,,,,
134,sub003,4,137,268,,0,,,,,,,
135,sub003,4,138,270,,0,,,,,,,
136,sub003,4,139,272,,0,,,,,,,
